date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2012-07-21 10:00:00,30.152,38.317314,2.639409,0.268,0.282,0.292,33.702,28.002,20.302
2012-07-21 11:00:00,29.452,42.002403,2.383854,0.268,0.282,0.292,32.151997,28.102,20.352
2012-07-21 12:00:00,28.602,44.547054,2.170084,0.268,0.282,0.292,31.102,28.152,20.352
2012-07-21 13:00:00,27.952,46.711388,2.0081296,0.268,0.282,0.292,30.352,28.102,20.352
2012-07-21 14:00:00,27.102,49.25094,1.8198272,0.268,0.282,0.292,29.452,28.052,20.402
2012-07-21 15:00:00,26.202,51.765785,1.6405388,0.268,0.282,0.292,28.402,28.002,20.402
2012-07-21 16:00:00,25.352,53.574837,1.5015955,0.268,0.282,0.292,27.402,27.852,20.402
2012-07-21 17:00:00,24.702,53.755,1.4390788,0.268,0.282,0.292,26.652,27.702,20.402
2012-07-21 18:00:00,24.002,52.885956,1.4060959,0.268,0.282,0.292,26.002,27.552,20.452
2012-07-21 19:00:00,23.402,48.42254,1.4849516,0.267,0.282,0.292,25.402,27.352,20.452
2012-07-21 20:00:00,22.702,48.55405,1.4198965,0.267,0.282,0.292,24.852,27.152,20.452
2012-07-21 21:00:00,22.102,49.366203,1.3475246,0.267,0.282,0.292,24.352,26.902,20.452
2012-07-21 22:00:00,21.452,51.536358,1.2396392,0.267,0.282,0.292,23.902,26.702,20.452
2012-07-21 23:00:00,20.902,54.195942,1.1327745,0.267,0.282,0.292,23.402,26.452,20.502
2012-07-22 00:00:00,20.502,56.28744,1.0547731,0.267,0.282,0.292,23.052,26.252,20.502
2012-07-22 01:00:00,20.952,55.660866,1.0998901,0.267,0.282,0.292,23.152,26.002,20.502
2012-07-22 02:00:00,22.102,51.197605,1.2987487,0.267,0.281,0.292,24.002,25.852,20.502
2012-07-22 03:00:00,23.652,45.391247,1.5961193,0.267,0.281,0.292,25.302,25.752,20.502
2012-07-22 04:00:00,25.202,40.4179,1.9105572,0.267,0.281,0.292,26.802,25.752,20.502
2012-07-22 05:00:00,26.902,35.828285,2.275007,0.266,0.281,0.292,28.552,25.802,20.502
2012-07-22 06:00:00,28.252,32.343666,2.5952225,0.266,0.281,0.292,30.052,25.902,20.502
2012-07-22 07:00:00,29.302,28.554773,2.9122987,0.266,0.281,0.292,31.752,26.102,20.502
2012-07-22 08:00:00,30.252,26.583782,3.1604395,0.265,0.281,0.292,33.101997,26.302,20.552
2012-07-22 09:00:00,30.902,25.441004,3.330956,0.265,0.281,0.292,33.901997,26.602,20.552
2012-07-22 10:00:00,31.252,24.60369,3.436101,0.264,0.281,0.292,34.302,26.852,20.552
2012-07-22 11:00:00,31.352,24.135185,3.4771657,0.264,0.281,0.292,34.202,27.102,20.552
2012-07-22 12:00:00,31.002,24.372213,3.398069,0.264,0.281,0.292,33.651997,27.302,20.552
2012-07-22 13:00:00,30.352,25.209387,3.2381668,0.263,0.281,0.292,32.601997,27.402,20.602
2012-07-22 14:00:00,29.352,27.99678,2.943542,0.263,0.281,0.292,31.252,27.502,20.602
2012-07-22 15:00:00,27.452,32.22857,2.4813693,0.263,0.281,0.292,29.552,27.502,20.602
2012-07-22 16:00:00,25.652,35.835606,2.1132932,0.263,0.281,0.292,27.902,27.402,20.602
2012-07-22 17:00:00,24.352,38.723644,1.8679316,0.263,0.281,0.292,26.652,27.302,20.602
2012-07-22 18:00:00,23.302,41.526184,1.673586,0.263,0.281,0.292,25.602,27.152,20.652
2012-07-22 19:00:00,22.302,43.094547,1.5330898,0.263,0.281,0.292,24.702,26.952,20.652
2012-07-22 20:00:00,21.502,45.709805,1.3930397,0.263,0.281,0.292,23.952,26.702,20.652
2012-07-22 21:00:00,20.652,48.647152,1.2507472,0.263,0.281,0.292,23.202,26.452,20.652
2012-07-22 22:00:00,19.702,52.463116,1.0918375,0.263,0.281,0.292,22.452,26.202,20.652
2012-07-22 23:00:00,18.702,57.158966,0.9246237,0.263,0.281,0.292,21.702,25.952,20.652
2012-07-23 00:00:00,17.952,61.32814,0.7963321,0.263,0.281,0.292,21.102,25.652,20.652
2012-07-23 01:00:00,19.002,62.804405,0.81787574,0.263,0.281,0.292,21.502,25.402,20.652
2012-07-23 02:00:00,22.352,49.4333,1.3663251,0.262,0.281,0.292,23.452,25.252,20.652
2012-07-23 03:00:00,25.452,39.821358,1.9585365,0.262,0.281,0.292,25.802,25.202,20.652
2012-07-23 04:00:00,27.852,32.124233,2.5438232,0.262,0.281,0.292,28.352,25.302,20.652
2012-07-23 05:00:00,29.602,28.15945,2.9794064,0.262,0.281,0.292,30.552,25.452,20.702
2012-07-23 06:00:00,30.902,25.613274,3.3232455,0.262,0.281,0.292,32.302,25.702,20.702
2012-07-23 07:00:00,31.402,25.487797,3.424745,0.261,0.281,0.292,33.651997,26.002,20.702
2012-07-23 08:00:00,31.952,24.787643,3.5662446,0.261,0.281,0.292,34.452,26.302,20.702
2012-07-23 09:00:00,32.452,24.340813,3.6899967,0.26,0.281,0.292,35.202,26.602,20.702
2012-07-23 10:00:00,32.401997,24.82253,3.656155,0.26,0.281,0.292,35.302,26.902,20.702
2012-07-23 11:00:00,32.151997,25.858776,3.5552423,0.26,0.281,0.292,34.952,27.202,20.702
2012-07-23 12:00:00,31.402,27.712234,3.322309,0.26,0.281,0.292,34.101997,27.402,20.752
2012-07-23 13:00:00,30.352,30.117353,3.0253,0.259,0.281,0.292,32.802,27.552,20.752
2012-07-23 14:00:00,29.102,32.90613,2.7033134,0.259,0.281,0.291,31.352,27.602,20.752
2012-07-23 15:00:00,27.402,35.258835,2.363359,0.259,0.281,0.291,29.702,27.602,20.752
2012-07-23 16:00:00,25.852,36.990593,2.0998952,0.259,0.281,0.291,28.202,27.552,20.752
2012-07-23 17:00:00,24.702,38.692665,1.9083256,0.259,0.281,0.291,27.052,27.452,20.802
2012-07-23 18:00:00,23.652,41.20829,1.7185003,0.259,0.281,0.291,26.102,27.302,20.802
2012-07-23 19:00:00,22.302,43.094547,1.5330898,0.259,0.281,0.291,25.152,27.102,20.802
2012-07-23 20:00:00,21.402,46.145473,1.3734348,0.259,0.281,0.291,24.352,26.902,20.802
2012-07-23 21:00:00,20.602,49.126106,1.2352701,0.259,0.281,0.291,23.702,26.652,20.802
2012-07-23 22:00:00,19.902,51.816547,1.1204785,0.259,0.281,0.291,23.052,26.452,20.802
2012-07-23 23:00:00,19.252,54.49636,1.0163412,0.259,0.281,0.291,22.452,26.152,20.802
2012-07-24 00:00:00,18.652,57.146534,0.92201006,0.259,0.281,0.291,21.952,25.902,20.852
2012-07-24 01:00:00,19.152,57.08005,0.9526626,0.259,0.281,0.291,22.052,25.652,20.852
2012-07-24 02:00:00,20.802,51.880722,1.1827886,0.259,0.281,0.291,23.152,25.502,20.852
2012-07-24 03:00:00,22.702,46.503437,1.476541,0.259,0.281,0.291,24.802,25.402,20.852
2012-07-24 04:00:00,24.452,38.88226,1.8742541,0.258,0.281,0.291,26.702,25.402,20.852
2012-07-24 05:00:00,25.602,34.401672,2.154193,0.258,0.281,0.291,28.502,25.452,20.852
2012-07-24 06:00:00,26.652,30.938255,2.4129498,0.258,0.281,0.291,30.302,25.602,20.852
2012-07-24 07:00:00,27.702,29.99114,2.601063,0.258,0.281,0.291,31.952,25.852,20.852
2012-07-24 08:00:00,28.452,27.563547,2.811291,0.257,0.281,0.291,33.202,26.102,20.852
2012-07-24 09:00:00,28.952,25.614971,2.9717546,0.257,0.281,0.291,33.952,26.352,20.852
2012-07-24 10:00:00,29.252,24.160444,3.0828414,0.257,0.281,0.291,34.202,26.652,20.852
2012-07-24 11:00:00,29.352,23.28898,3.1363351,0.257,0.281,0.291,34.002,26.902,20.852
2012-07-24 12:00:00,29.152,23.236828,3.1025171,0.257,0.281,0.291,33.302,27.102,20.902
2012-07-24 13:00:00,28.602,23.989172,2.975982,0.256,0.281,0.291,32.101997,27.202,20.902
2012-07-24 14:00:00,27.702,26.802765,2.7196999,0.256,0.281,0.291,30.602,27.302,20.902
2012-07-24 15:00:00,25.902,31.257572,2.2979817,0.256,0.281,0.291,28.802,27.252,20.902
2012-07-24 16:00:00,24.252,34.604763,1.9817439,0.256,0.281,0.291,27.102,27.152,20.902
2012-07-24 17:00:00,23.152,37.226807,1.7805873,0.256,0.281,0.291,25.952,27.052,20.902
2012-07-24 18:00:00,22.452,39.506573,1.644739,0.256,0.281,0.291,25.052,26.852,20.952
2012-07-24 19:00:00,21.802,40.962894,1.5429244,0.256,0.281,0.291,24.402,26.652,20.952
2012-07-24 20:00:00,21.202,42.49526,1.4487643,0.256,0.281,0.291,23.802,26.452,20.952
2012-07-24 21:00:00,20.652,43.65867,1.372335,0.256,0.28,0.291,23.252,26.252,20.952
2012-07-24 22:00:00,20.202,44.28077,1.3200742,0.256,0.28,0.291,22.752,26.002,20.952
2012-07-24 23:00:00,20.402,43.144447,1.3637251,0.256,0.28,0.291,22.602,25.802,20.952
2012-07-25 00:00:00,20.452,42.427803,1.3851852,0.256,0.28,0.291,22.452,25.602,20.952
2012-07-25 01:00:00,20.952,41.423492,1.4533488,0.256,0.28,0.291,22.652,25.402,20.952
2012-07-25 02:00:00,22.352,38.67972,1.6571568,0.256,0.28,0.291,23.502,25.252,20.952
2012-07-25 03:00:00,24.002,36.71493,1.8892409,0.256,0.28,0.291,24.902,25.202,20.952
2012-07-25 04:00:00,25.552,34.97297,2.1290975,0.256,0.28,0.291,26.252,25.152,20.952
2012-07-25 05:00:00,27.302,32.622425,2.4454083,0.256,0.28,0.291,28.002,25.252,20.952
2012-07-25 06:00:00,29.002,30.249151,2.7943764,0.256,0.28,0.291,30.002,25.402,20.952
2012-07-25 07:00:00,30.152,29.962572,2.9975429,0.255,0.28,0.291,31.302,25.602,20.952
2012-07-25 08:00:00,30.702,29.227165,3.1257033,0.255,0.28,0.291,32.002,25.802,20.952
2012-07-25 09:00:00,31.652,27.779678,3.366531,0.255,0.28,0.291,33.202,26.052,20.952
2012-07-25 10:00:00,31.852,27.28423,3.4282174,0.255,0.28,0.291,33.401997,26.302,20.952
2012-07-25 11:00:00,32.151997,26.206394,3.538539,0.256,0.28,0.291,33.552,26.552,21.002
2012-07-25 12:00:00,30.552,31.394142,3.0040307,0.264,0.28,0.291,32.851997,26.752,21.002
2012-07-25 13:00:00,25.752,52.823387,1.5624876,0.271,0.28,0.291,30.302,26.852,21.002
2012-07-25 14:00:00,23.602,64.43782,1.0359589,0.274,0.28,0.291,28.152,26.802,21.002
2012-07-25 15:00:00,22.952,68.741646,0.8755634,0.274,0.28,0.291,26.602,26.752,21.002
2012-07-25 16:00:00,22.052,73.29799,0.70819914,0.274,0.28,0.291,25.402,26.602,21.002
2012-07-25 17:00:00,21.502,74.847595,0.64510417,0.274,0.28,0.291,24.502,26.402,21.002
2012-07-25 18:00:00,21.452,73.42679,0.6794828,0.274,0.28,0.291,23.952,26.252,21.002
2012-07-25 19:00:00,23.402,46.08051,1.5524412,0.274,0.28,0.291,23.852,26.052,21.002
2012-07-25 20:00:00,22.952,47.351048,1.4752549,0.274,0.28,0.291,23.652,25.902,21.052
2012-07-25 21:00:00,22.402,50.939587,1.3296202,0.275,0.28,0.291,23.352,25.702,21.052
2012-07-25 22:00:00,21.452,58.215015,1.0687011,0.277,0.28,0.291,22.952,25.502,21.052
2012-07-25 23:00:00,20.802,63.620953,0.8940598,0.277,0.28,0.291,22.402,25.302,21.052
2012-07-26 00:00:00,20.102,69.06493,0.7281505,0.277,0.28,0.291,22.052,25.102,21.052
2012-07-26 01:00:00,20.052,72.24727,0.65120244,0.278,0.28,0.291,21.952,24.902,21.052
2012-07-26 02:00:00,20.702,70.53069,0.7197381,0.278,0.28,0.291,22.252,24.752,21.052
2012-07-26 03:00:00,22.202,63.72355,0.97109365,0.278,0.28,0.291,23.402,24.602,21.002
2012-07-26 04:00:00,23.902,56.942993,1.2772462,0.277,0.28,0.291,25.052,24.602,21.002
2012-07-26 05:00:00,25.602,50.296284,1.6317276,0.277,0.28,0.291,26.902,24.652,21.002
2012-07-26 06:00:00,27.202,44.596355,1.9985938,0.277,0.28,0.291,28.702,24.802,21.002
2012-07-26 07:00:00,29.202,36.11603,2.5886612,0.276,0.28,0.291,30.652,25.002,21.002
2012-07-26 08:00:00,30.052,34.165237,2.801299,0.275,0.28,0.291,31.852,25.252,21.002
2012-07-26 09:00:00,30.602,32.780724,2.9516149,0.275,0.28,0.291,32.452,25.502,21.002
2012-07-26 10:00:00,29.602,34.040092,2.7351332,0.276,0.28,0.291,32.151997,25.752,21.002
2012-07-26 11:00:00,28.952,34.88004,2.6010532,0.276,0.28,0.291,31.102,25.902,21.002
2012-07-26 12:00:00,28.552,36.291004,2.4864495,0.276,0.28,0.291,30.302,26.052,21.052
2012-07-26 13:00:00,27.952,39.346565,2.2860465,0.275,0.28,0.291,29.452,26.152,21.052
2012-07-26 14:00:00,26.152,48.527103,1.745659,0.275,0.28,0.291,28.352,26.152,21.052
2012-07-26 15:00:00,24.252,57.211845,1.296139,0.275,0.28,0.291,26.902,26.152,21.052
2012-07-26 16:00:00,23.052,62.094574,1.0683,0.275,0.28,0.291,25.702,26.052,21.052
2012-07-26 17:00:00,22.302,65.19395,0.9373826,0.276,0.28,0.291,24.852,25.902,21.052
2012-07-26 18:00:00,21.302,70.64361,0.7438328,0.276,0.28,0.291,24.052,25.752,21.052
2012-07-26 19:00:00,20.052,78.271515,0.5098034,0.277,0.28,0.291,23.252,25.602,21.052
2012-07-26 20:00:00,19.652,79.72609,0.46404707,0.276,0.28,0.291,22.652,25.402,21.052
2012-07-26 21:00:00,19.302,80.44549,0.43796802,0.276,0.28,0.291,22.152,25.202,21.052
2012-07-26 22:00:00,19.002,81.7019,0.40224957,0.276,0.28,0.291,21.752,25.002,21.052
2012-07-26 23:00:00,18.602,84.576225,0.3307017,0.276,0.28,0.291,21.402,24.752,21.052
2012-07-27 00:00:00,18.252,88.12176,0.24915934,0.276,0.28,0.291,21.102,24.552,21.052
2012-07-27 01:00:00,18.652,87.87633,0.26074517,0.276,0.28,0.291,21.302,24.352,21.052
2012-07-27 02:00:00,19.552,83.34638,0.37880945,0.276,0.28,0.29,22.002,24.202,21.052
2012-07-27 03:00:00,20.852,75.93909,0.59303534,0.276,0.28,0.29,23.102,24.102,21.052
2012-07-27 04:00:00,22.602,67.15994,0.90063345,0.276,0.28,0.29,24.702,24.102,21.052
2012-07-27 05:00:00,24.302,59.655563,1.2257167,0.276,0.28,0.29,26.302,24.152,21.052
2012-07-27 06:00:00,26.002,53.056793,1.5778732,0.275,0.28,0.29,28.052,24.302,21.002
2012-07-27 07:00:00,22.352,65.834045,0.9229293,0.277,0.28,0.29,27.402,24.402,21.002
2012-07-27 08:00:00,22.702,64.4493,0.9809346,0.279,0.28,0.29,27.302,24.452,21.002
2012-07-27 09:00:00,23.452,59.455814,1.1705899,0.279,0.28,0.29,27.002,24.552,21.002
2012-07-27 10:00:00,24.252,54.6907,1.3725729,0.279,0.28,0.29,27.452,24.602,21.002
2012-07-27 11:00:00,24.652,51.697323,1.4986968,0.279,0.28,0.29,27.152,24.702,21.002
2012-07-27 12:00:00,24.802,50.575768,1.5472933,0.279,0.28,0.29,26.902,24.752,21.002
2012-07-27 13:00:00,24.052,53.763386,1.3840265,0.279,0.28,0.29,26.102,24.752,21.002
2012-07-27 14:00:00,22.302,64.777176,0.9486133,0.283,0.28,0.29,25.152,24.702,21.002
2012-07-27 15:00:00,20.302,78.80792,0.50493896,0.29,0.28,0.29,23.802,24.602,21.002
2012-07-27 16:00:00,19.152,90.170746,0.2180779,0.301,0.28,0.29,22.802,24.502,21.002
2012-07-27 17:00:00,18.652,91.283264,0.18746328,0.317,0.28,0.29,22.052,24.352,21.002
2012-07-27 18:00:00,18.352,92.13561,0.16599143,0.349,0.28,0.29,21.552,24.152,21.002
2012-07-27 19:00:00,18.102,90.9587,0.18787134,0.388,0.28,0.29,21.102,23.952,21.002
2012-07-27 20:00:00,17.902,92.40252,0.15589905,0.441,0.28,0.29,20.802,23.752,21.002
2012-07-27 21:00:00,17.502,95.062256,0.098802805,0.459,0.281,0.29,20.502,23.552,21.002
2012-07-27 22:00:00,17.352,95.66266,0.08597219,0.459,0.283,0.29,20.302,23.352,20.952
2012-07-27 23:00:00,17.202,95.35402,0.09122312,0.456,0.284,0.29,20.052,23.152,20.952
2012-07-28 00:00:00,17.052,95.04558,0.09636271,0.452,0.285,0.29,19.852,22.952,20.952
2012-07-28 01:00:00,17.402,94.1563,0.116197586,0.45,0.286,0.29,19.852,22.802,20.952
2012-07-28 02:00:00,18.352,91.26413,0.18438745,0.448,0.287,0.29,20.302,22.652,20.952
2012-07-28 03:00:00,19.502,87.39639,0.2857834,0.448,0.288,0.29,21.002,22.552,20.952
2012-07-28 04:00:00,20.302,83.69707,0.38841844,0.447,0.288,0.29,21.502,22.452,20.902
2012-07-28 05:00:00,21.602,77.025986,0.5928196,0.446,0.289,0.29,22.302,22.452,20.902
2012-07-28 06:00:00,22.852,70.93265,0.80926013,0.443,0.29,0.29,23.452,22.452,20.902
2012-07-28 07:00:00,22.202,76.153404,0.6382263,0.452,0.291,0.29,23.702,22.502,20.902
2012-07-28 08:00:00,23.252,69.67551,0.8648969,0.45,0.292,0.29,24.252,22.552,20.902
2012-07-28 09:00:00,22.202,72.63124,0.7325355,0.484,0.293,0.29,24.352,22.652,20.852
2012-07-28 10:00:00,21.402,76.26786,0.6049589,0.517,0.296,0.29,23.802,22.652,20.852
2012-07-28 11:00:00,20.902,83.2402,0.41430593,0.431,0.335,0.29,23.052,22.652,20.852
2012-07-28 12:00:00,20.252,85.0219,0.35574985,0.448,0.338,0.29,22.502,22.652,20.852
2012-07-28 13:00:00,19.952,86.61455,0.3120849,0.445,0.341,0.29,22.102,22.602,20.852
2012-07-28 14:00:00,19.752,87.14367,0.29606295,0.444,0.342,0.29,21.652,22.502,20.802
2012-07-28 15:00:00,19.102,89.035095,0.24252343,0.445,0.344,0.29,21.102,22.402,20.802
2012-07-28 16:00:00,18.252,92.12978,0.16507769,0.459,0.345,0.29,20.602,22.302,20.802
2012-07-28 17:00:00,18.002,93.29157,0.13852072,0.464,0.347,0.29,20.302,22.152,20.802
2012-07-28 18:00:00,17.852,93.87781,0.12523055,0.46,0.348,0.29,20.052,22.052,20.802
2012-07-28 19:00:00,17.652,93.27413,0.13586223,0.457,0.349,0.29,19.802,21.902,20.752
2012-07-28 20:00:00,17.452,94.15852,0.116520524,0.455,0.35,0.29,19.602,21.752,20.752
2012-07-28 21:00:00,17.252,95.05298,0.09744084,0.454,0.351,0.29,19.402,21.602,20.752
2012-07-28 22:00:00,17.202,95.35402,0.09122312,0.452,0.352,0.29,19.302,21.502,20.752
2012-07-28 23:00:00,16.902,96.25927,0.07206893,0.45,0.352,0.29,19.052,21.352,20.702
2012-07-29 00:00:00,16.752,97.17951,0.053825498,0.448,0.353,0.29,18.952,21.202,20.702
2012-07-29 01:00:00,17.202,95.65776,0.08525932,0.447,0.354,0.29,19.002,21.102,20.702
2012-07-29 02:00:00,17.752,94.17156,0.11847472,0.446,0.354,0.29,19.252,21.002,20.652
2012-07-29 03:00:00,18.452,92.43329,0.16070914,0.445,0.355,0.29,19.802,20.902,20.652
2012-07-29 04:00:00,19.452,86.29339,0.3098365,0.444,0.355,0.29,20.552,20.902,20.652
2012-07-29 05:00:00,20.502,77.84107,0.53452384,0.443,0.355,0.29,21.402,20.902,20.652
2012-07-29 06:00:00,21.602,70.4746,0.7619492,0.44,0.355,0.29,22.452,21.002,20.602
2012-07-29 07:00:00,22.302,62.930573,0.9983759,0.437,0.355,0.29,23.052,21.102,20.602
2012-07-29 08:00:00,23.002,62.48272,1.0541681,0.434,0.355,0.29,23.852,21.252,20.602
2012-07-29 09:00:00,23.802,61.27777,1.1417028,0.431,0.355,0.29,24.952,21.402,20.602
2012-07-29 10:00:00,24.252,58.886036,1.2453859,0.428,0.355,0.29,25.302,21.602,20.552
2012-07-29 11:00:00,24.552,54.239246,1.4113202,0.425,0.355,0.29,25.452,21.802,20.552
2012-07-29 12:00:00,24.652,50.045803,1.5499864,0.422,0.355,0.29,25.202,21.952,20.552
2012-07-29 13:00:00,24.252,50.266766,1.5067103,0.42,0.355,0.29,24.552,22.052,20.552
2012-07-29 14:00:00,23.602,55.597317,1.2936924,0.419,0.355,0.29,23.802,22.152,20.552
2012-07-29 15:00:00,22.452,61.56076,1.0447516,0.418,0.355,0.29,22.802,22.152,20.502
2012-07-29 16:00:00,20.602,69.61004,0.73768663,0.418,0.355,0.29,21.602,22.102,20.502
2012-07-29 17:00:00,19.402,74.2571,0.58020926,0.417,0.355,0.29,20.752,22.002,20.502
2012-07-29 18:00:00,18.352,79.28892,0.43721318,0.417,0.355,0.29,20.002,21.852,20.502
2012-07-29 19:00:00,18.352,79.80166,0.42638683,0.416,0.355,0.29,19.402,21.752,20.502
2012-07-29 20:00:00,16.702,88.272026,0.22312915,0.416,0.355,0.29,18.702,21.552,20.452
2012-07-29 21:00:00,16.102,90.24041,0.1787343,0.415,0.356,0.29,18.202,21.352,20.452
2012-07-29 22:00:00,15.852,89.93095,0.1814878,0.415,0.356,0.29,17.852,21.152,20.452
2012-07-29 23:00:00,15.802,89.05745,0.19660568,0.414,0.356,0.29,17.552,20.952,20.452
2012-07-30 00:00:00,15.752,88.76505,0.2012161,0.414,0.356,0.29,17.352,20.802,20.402
2012-07-30 01:00:00,16.602,86.56991,0.2539028,0.413,0.356,0.29,17.702,20.602,20.402
2012-07-30 02:00:00,19.252,77.15638,0.5100721,0.413,0.356,0.29,19.102,20.552,20.402
2012-07-30 03:00:00,21.352,69.087456,0.78567874,0.412,0.356,0.29,20.652,20.552,20.352
2012-07-30 04:00:00,23.252,61.34834,1.1025589,0.41,0.356,0.29,22.052,20.602,20.352
2012-07-30 05:00:00,24.902,53.632824,1.4601688,0.408,0.355,0.29,23.552,20.752,20.352
2012-07-30 06:00:00,26.352,47.64824,1.7965326,0.404,0.355,0.29,24.902,20.952,20.352
2012-07-30 07:00:00,27.252,47.12582,1.9128258,0.401,0.354,0.29,26.002,21.202,20.302
2012-07-30 08:00:00,28.252,42.215134,2.2160676,0.398,0.354,0.29,27.102,21.502,20.302
2012-07-30 09:00:00,28.702,36.572334,2.4970307,0.394,0.353,0.29,27.602,21.802,20.302
2012-07-30 10:00:00,24.652,55.500458,1.380598,0.422,0.353,0.29,27.052,22.052,20.302
2012-07-30 11:00:00,24.952,53.81847,1.4586482,0.421,0.353,0.29,26.102,22.252,20.302
2012-07-30 12:00:00,25.152,54.56538,1.4521934,0.419,0.353,0.29,25.802,22.402,20.302
2012-07-30 13:00:00,24.902,57.36958,1.3423973,0.417,0.353,0.29,25.252,22.502,20.252
2012-07-30 14:00:00,23.902,62.883545,1.1009073,0.416,0.353,0.29,24.402,22.552,20.252
2012-07-30 15:00:00,22.352,66.04503,0.91722655,0.416,0.353,0.29,23.302,22.602,20.252
2012-07-30 16:00:00,21.152,68.60623,0.7882143,0.415,0.353,0.29,22.402,22.552,20.252
2012-07-30 17:00:00,20.452,71.16702,0.6934484,0.414,0.353,0.29,21.702,22.452,20.252
2012-07-30 18:00:00,19.752,74.07789,0.59705853,0.414,0.353,0.29,21.152,22.352,20.252
2012-07-30 19:00:00,20.652,57.261555,1.0408121,0.413,0.353,0.29,20.802,22.252,20.252
2012-07-30 20:00:00,20.152,60.6313,0.92963374,0.413,0.353,0.29,20.602,22.152,20.252
2012-07-30 21:00:00,19.402,67.373024,0.73543465,0.414,0.354,0.29,20.302,22.002,20.252
2012-07-30 22:00:00,18.702,74.37844,0.5528643,0.416,0.354,0.29,19.952,21.902,20.202
2012-07-30 23:00:00,18.052,79.75996,0.41931474,0.423,0.354,0.29,19.552,21.752,20.202
2012-07-31 00:00:00,17.652,82.323044,0.3571205,0.431,0.354,0.29,19.202,21.602,20.202
2012-07-31 01:00:00,17.552,85.28045,0.29549754,0.437,0.354,0.29,19.152,21.452,20.202
2012-07-31 02:00:00,17.752,86.95845,0.2651199,0.446,0.355,0.29,19.252,21.302,20.202
2012-07-31 03:00:00,18.202,86.44666,0.283414,0.446,0.355,0.29,19.452,21.202,20.152
2012-07-31 04:00:00,19.952,78.00748,0.51282346,0.444,0.356,0.29,20.302,21.152,20.152
2012-07-31 05:00:00,22.652,66.74337,0.9148284,0.441,0.356,0.29,22.252,21.202,20.152
2012-07-31 06:00:00,24.552,60.095757,1.2305634,0.437,0.356,0.29,23.902,21.302,20.152
2012-07-31 07:00:00,25.302,55.6617,1.4297936,0.435,0.355,0.29,24.552,21.452,20.152
2012-07-31 08:00:00,23.252,64.15741,1.0223786,0.448,0.356,0.29,24.702,21.602,20.102
2012-07-31 09:00:00,21.902,70.30676,0.7804184,0.489,0.356,0.29,24.402,21.752,20.102
2012-07-31 10:00:00,23.052,65.353195,0.97640646,0.483,0.359,0.29,24.002,21.852,20.102
2012-07-31 11:00:00,21.652,77.27711,0.5881276,0.52,0.362,0.29,23.252,21.902,20.102
2012-07-31 12:00:00,20.452,84.509224,0.37248874,0.412,0.411,0.29,22.502,21.902,20.102
2012-07-31 13:00:00,21.102,80.17803,0.49606848,0.412,0.411,0.29,22.052,21.852,20.102
2012-07-31 14:00:00,21.552,74.14704,0.6651062,0.411,0.411,0.29,21.902,21.852,20.102
2012-07-31 15:00:00,20.852,74.02822,0.6401516,0.411,0.411,0.29,21.402,21.802,20.052
2012-07-31 16:00:00,19.302,78.411934,0.4835273,0.412,0.411,0.29,20.702,21.702,20.052
2012-07-31 17:00:00,18.102,83.98134,0.33288443,0.412,0.411,0.29,20.102,21.602,20.052
2012-07-31 18:00:00,17.252,88.03566,0.23568058,0.412,0.411,0.29,19.502,21.452,20.052
2012-07-31 19:00:00,16.202,93.20114,0.12530291,0.411,0.41,0.29,19.002,21.302,20.052
2012-07-31 20:00:00,15.602,94.991196,0.08884621,0.411,0.41,0.29,18.502,21.152,20.052
2012-07-31 21:00:00,15.452,94.98554,0.08809769,0.411,0.41,0.29,18.202,20.952,20.002
2012-07-31 22:00:00,15.502,93.1655,0.12046003,0.412,0.41,0.29,18.102,20.802,20.002
2012-07-31 23:00:00,15.352,92.25747,0.135162,0.413,0.41,0.291,18.052,20.652,20.002
2012-08-01 00:00:00,15.052,91.64286,0.14311254,0.413,0.41,0.291,17.902,20.502,20.002
2012-08-01 01:00:00,14.952,88.41001,0.1972102,0.413,0.41,0.291,17.752,20.352,19.952
2012-08-01 02:00:00,15.152,82.280365,0.30542266,0.413,0.41,0.291,17.802,20.202,19.952
2012-08-01 03:00:00,15.902,74.38782,0.46318972,0.412,0.41,0.291,18.252,20.102,19.952
2012-08-01 04:00:00,16.802,68.40709,0.6050173,0.412,0.409,0.291,18.952,20.052,19.952
2012-08-01 05:00:00,18.102,60.34873,0.8242283,0.411,0.409,0.291,20.002,20.052,19.902
