date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2019-07-26 04:00:00,17.652,62.91548,0.74937105,0.327,0.291,0.325,19.652,19.652,18.352
2019-07-26 05:00:00,18.952,54.785652,0.9912026,0.326,0.291,0.325,20.852,19.702,18.302
2019-07-26 06:00:00,19.902,50.612907,1.1484859,0.326,0.291,0.325,21.952,19.802,18.302
2019-07-26 07:00:00,19.602,55.50443,1.015634,0.326,0.291,0.325,21.952,19.852,18.302
2019-07-26 08:00:00,19.702,55.160954,1.029838,0.326,0.291,0.325,21.902,19.952,18.302
2019-07-26 09:00:00,20.702,50.996536,1.1971606,0.326,0.291,0.325,22.652,20.052,18.302
2019-07-26 10:00:00,21.002,49.069725,1.2673892,0.325,0.291,0.325,22.752,20.152,18.302
2019-07-26 11:00:00,21.302,47.05726,1.3419346,0.325,0.291,0.325,22.952,20.252,18.302
2019-07-26 12:00:00,21.252,46.415318,1.3540692,0.324,0.291,0.325,22.752,20.352,18.252
2019-07-26 13:00:00,21.202,45.780685,1.3659313,0.323,0.291,0.325,22.552,20.402,18.252
2019-07-26 14:00:00,20.502,48.60636,1.2402444,0.323,0.291,0.325,21.802,20.452,18.252
2019-07-26 15:00:00,19.352,53.25804,1.0505202,0.322,0.291,0.325,20.802,20.452,18.252
2019-07-26 16:00:00,18.252,58.011204,0.8810835,0.322,0.291,0.325,19.902,20.402,18.252
2019-07-26 17:00:00,17.402,62.85871,0.73879516,0.322,0.291,0.325,19.152,20.302,18.252
2019-07-26 18:00:00,16.502,68.11923,0.59902847,0.322,0.291,0.325,18.452,20.152,18.252
2019-07-26 19:00:00,15.052,75.73875,0.41552734,0.322,0.291,0.325,17.652,20.052,18.252
2019-07-26 20:00:00,14.402,80.036285,0.3279003,0.322,0.291,0.325,17.002,19.852,18.202
2019-07-26 21:00:00,13.952,83.50276,0.2631873,0.322,0.291,0.325,16.552,19.702,18.202
2019-07-26 22:00:00,13.702,86.00056,0.21974468,0.322,0.291,0.325,16.202,19.502,18.202
2019-07-26 23:00:00,13.452,88.28187,0.18096995,0.322,0.291,0.325,15.902,19.302,18.202
2019-07-27 00:00:00,13.252,90.33043,0.14739978,0.322,0.291,0.325,15.702,19.152,18.202
2019-07-27 01:00:00,14.452,86.35988,0.22474778,0.322,0.291,0.325,16.202,19.002,18.202
2019-07-27 02:00:00,15.952,79.464775,0.37254107,0.321,0.291,0.325,17.352,18.902,18.152
2019-07-27 03:00:00,17.652,71.57459,0.5743395,0.321,0.291,0.325,18.802,18.852,18.152
2019-07-27 04:00:00,18.602,66.11323,0.7267375,0.321,0.291,0.325,19.902,18.902,18.152
2019-07-27 05:00:00,19.852,56.874996,0.9996859,0.32,0.291,0.325,21.602,19.052,18.152
2019-07-27 06:00:00,20.502,52.848465,1.1378083,0.319,0.291,0.325,22.702,19.202,18.102
2019-07-27 07:00:00,21.652,50.572742,1.2798358,0.318,0.291,0.325,24.002,19.402,18.102
2019-07-27 08:00:00,22.352,45.638676,1.4689429,0.317,0.291,0.325,24.552,19.602,18.102
2019-07-27 09:00:00,22.752,43.51157,1.5639151,0.316,0.291,0.325,24.602,19.852,18.102
2019-07-27 10:00:00,23.502,40.48019,1.724186,0.314,0.291,0.325,25.352,20.052,18.102
2019-07-27 11:00:00,23.852,38.322433,1.8247187,0.313,0.29,0.324,25.452,20.302,18.102
2019-07-27 12:00:00,23.902,37.950115,1.8412592,0.313,0.29,0.324,25.252,20.502,18.102
2019-07-27 13:00:00,23.752,38.294052,1.814636,0.312,0.29,0.324,24.802,20.652,18.102
2019-07-27 14:00:00,23.052,42.7281,1.614631,0.311,0.29,0.324,23.852,20.752,18.102
2019-07-27 15:00:00,21.552,48.728233,1.3195555,0.311,0.29,0.324,22.402,20.802,18.102
2019-07-27 16:00:00,19.602,53.681366,1.0572706,0.311,0.29,0.324,20.952,20.752,18.052
2019-07-27 17:00:00,18.502,55.7842,0.942464,0.311,0.29,0.324,19.952,20.702,18.052
2019-07-27 18:00:00,17.652,58.058384,0.84756327,0.311,0.29,0.324,19.152,20.602,18.052
2019-07-27 19:00:00,17.002,61.105755,0.7543843,0.311,0.29,0.324,18.502,20.452,18.052
2019-07-27 20:00:00,16.652,61.229294,0.7355038,0.311,0.29,0.324,18.052,20.302,18.052
2019-07-27 21:00:00,16.452,60.770817,0.7348187,0.311,0.29,0.324,17.702,20.152,18.052
2019-07-27 22:00:00,16.001999,61.491043,0.70096385,0.31,0.29,0.324,17.302,20.002,18.052
2019-07-27 23:00:00,15.652,62.24706,0.6720171,0.31,0.29,0.324,16.952,19.802,18.052
2019-07-28 00:00:00,15.602,61.815083,0.67753994,0.31,0.29,0.324,16.702,19.652,18.052
2019-07-28 01:00:00,16.452,60.158154,0.74629915,0.31,0.29,0.324,17.002,19.502,18.052
2019-07-28 02:00:00,18.602,54.695835,0.9717269,0.31,0.29,0.324,18.152,19.402,18.002
2019-07-28 03:00:00,21.102,47.002308,1.3269818,0.309,0.29,0.324,20.002,19.452,18.002
2019-07-28 04:00:00,23.452,40.876392,1.7075534,0.309,0.29,0.324,21.902,19.502,18.002
2019-07-28 05:00:00,25.552,35.927963,2.0977921,0.307,0.29,0.324,23.802,19.702,18.002
2019-07-28 06:00:00,26.802,30.562317,2.44756,0.306,0.29,0.324,25.052,19.902,18.002
2019-07-28 07:00:00,27.152,32.47101,2.4295063,0.305,0.29,0.324,25.452,20.152,18.002
2019-07-28 08:00:00,27.402,31.783897,2.4903927,0.304,0.29,0.324,25.652,20.352,18.002
2019-07-28 09:00:00,27.352,33.523693,2.4197116,0.304,0.29,0.324,25.552,20.602,18.002
2019-07-28 10:00:00,27.252,35.807476,2.322855,0.303,0.29,0.324,25.352,20.752,18.002
2019-07-28 11:00:00,28.402,31.425606,2.6534765,0.302,0.29,0.324,25.952,20.952,18.002
2019-07-28 12:00:00,29.102,29.673988,2.8337555,0.301,0.29,0.324,26.402,21.202,18.002
2019-07-28 13:00:00,28.902,30.834951,2.754921,0.3,0.29,0.324,26.352,21.352,18.002
2019-07-28 14:00:00,27.502,33.79086,2.4311736,0.3,0.289,0.323,25.552,21.502,18.002
2019-07-28 15:00:00,25.702,36.82475,2.0868402,0.3,0.289,0.323,24.452,21.602,18.002
2019-07-28 16:00:00,24.952,37.35938,1.9791179,0.299,0.289,0.323,23.652,21.652,18.002
2019-07-28 17:00:00,24.352,38.46412,1.8758512,0.299,0.289,0.323,23.102,21.652,18.002
2019-07-28 18:00:00,23.502,41.304447,1.7002859,0.299,0.289,0.323,22.552,21.652,18.002
2019-07-28 19:00:00,23.902,37.950115,1.8412592,0.299,0.289,0.323,22.152,21.602,18.002
2019-07-28 20:00:00,23.952,40.880165,1.7594938,0.299,0.289,0.323,22.202,21.602,18.002
2019-07-28 21:00:00,22.952,46.263515,1.5057548,0.299,0.289,0.323,21.952,21.552,18.002
2019-07-28 22:00:00,21.752,50.09797,1.3000413,0.299,0.289,0.323,21.202,21.502,18.002
2019-07-28 23:00:00,20.852,52.58902,1.1689497,0.299,0.289,0.323,20.702,21.402,18.002
2019-07-29 00:00:00,20.652,51.153828,1.1896545,0.299,0.289,0.323,20.552,21.302,18.002
2019-07-29 01:00:00,20.702,51.854397,1.1761893,0.299,0.289,0.323,20.502,21.252,18.002
2019-07-29 02:00:00,21.602,51.57588,1.2500234,0.299,0.289,0.323,20.902,21.202,18.002
2019-07-29 03:00:00,23.302,48.236202,1.4813746,0.299,0.289,0.323,22.002,21.152,18.002
2019-07-29 04:00:00,24.952,42.548885,1.814985,0.299,0.289,0.323,23.302,21.202,18.002
2019-07-29 05:00:00,26.352,39.417233,2.0793424,0.298,0.289,0.323,24.602,21.352,18.002
2019-07-29 06:00:00,27.452,38.82243,2.2396276,0.297,0.289,0.323,26.002,21.502,18.002
2019-07-29 07:00:00,28.152,40.443645,2.2708793,0.296,0.289,0.323,27.752,21.752,18.002
2019-07-29 08:00:00,28.802,39.71195,2.3870132,0.295,0.289,0.323,28.652,22.002,18.002
2019-07-29 09:00:00,29.202,39.055878,2.4693599,0.294,0.289,0.323,29.102,22.252,18.002
2019-07-29 10:00:00,29.602,38.28866,2.5586915,0.293,0.289,0.323,29.652,22.552,18.002
2019-07-29 11:00:00,28.802,40.492527,2.356064,0.297,0.289,0.323,29.202,22.802,18.052
2019-07-29 12:00:00,24.302,61.783516,1.1610214,0.299,0.289,0.323,27.202,22.902,18.052
2019-07-29 13:00:00,23.752,65.08689,1.0262389,0.299,0.289,0.323,25.852,23.002,18.052
2019-07-29 14:00:00,23.702,65.69843,1.0052321,0.299,0.289,0.323,25.052,23.002,18.052
2019-07-29 15:00:00,23.252,66.86646,0.94506085,0.299,0.289,0.323,24.202,23.002,18.052
2019-07-29 16:00:00,22.552,67.36412,0.89232504,0.298,0.289,0.323,23.302,22.952,18.052
2019-07-29 17:00:00,22.002,65.971725,0.89987457,0.298,0.289,0.323,22.652,22.852,18.052
2019-07-29 18:00:00,21.302,66.2503,0.85520804,0.298,0.289,0.323,22.102,22.752,18.102
2019-07-29 19:00:00,20.102,72.95679,0.63650894,0.298,0.289,0.323,21.502,22.652,18.102
2019-07-29 20:00:00,19.752,72.66028,0.6297221,0.298,0.289,0.323,21.052,22.502,18.102
2019-07-29 21:00:00,19.502,72.615654,0.6210588,0.298,0.289,0.323,20.752,22.352,18.102
2019-07-29 22:00:00,18.802,75.60842,0.5296074,0.298,0.289,0.323,20.252,22.202,18.102
2019-07-29 23:00:00,18.052,80.79603,0.39784503,0.298,0.289,0.323,19.802,22.052,18.102
2019-07-30 00:00:00,17.302,86.916214,0.25854945,0.298,0.289,0.323,19.352,21.852,18.102
2019-07-30 01:00:00,17.652,87.78876,0.24668264,0.298,0.289,0.323,19.452,21.702,18.102
2019-07-30 02:00:00,19.052,80.154785,0.4376284,0.298,0.289,0.323,20.652,21.602,18.102
2019-07-30 03:00:00,20.402,68.6788,0.7510034,0.297,0.289,0.323,21.902,21.552,18.102
2019-07-30 04:00:00,22.052,56.48773,1.1543564,0.297,0.289,0.322,23.502,21.602,18.102
2019-07-30 05:00:00,23.852,45.596954,1.6093061,0.296,0.289,0.322,25.352,21.702,18.102
2019-07-30 06:00:00,24.852,39.38846,1.9035776,0.295,0.288,0.322,26.452,21.902,18.102
2019-07-30 07:00:00,25.702,36.57883,2.094973,0.294,0.288,0.322,27.252,22.102,18.102
2019-07-30 08:00:00,26.052,35.469635,2.1761925,0.294,0.288,0.322,27.552,22.302,18.152
2019-07-30 09:00:00,26.602,33.878284,2.303319,0.293,0.288,0.322,27.952,22.502,18.152
2019-07-30 10:00:00,27.052,31.900782,2.43575,0.292,0.288,0.322,28.052,22.652,18.152
2019-07-30 11:00:00,27.602,29.260569,2.6129692,0.291,0.288,0.322,28.052,22.852,18.152
2019-07-30 12:00:00,27.602,28.963821,2.6239467,0.291,0.288,0.322,27.602,23.002,18.152
2019-07-30 13:00:00,27.152,31.821249,2.4529152,0.29,0.288,0.322,27.052,23.102,18.152
2019-07-30 14:00:00,26.202,36.719902,2.1529343,0.29,0.288,0.322,26.152,23.202,18.152
2019-07-30 15:00:00,24.852,40.58913,1.8658283,0.29,0.288,0.322,24.902,23.202,18.202
2019-07-30 16:00:00,23.152,44.357662,1.5781409,0.289,0.288,0.322,23.802,23.152,18.202
2019-07-30 17:00:00,22.102,46.029587,1.4363948,0.289,0.288,0.322,22.852,23.052,18.202
2019-07-30 18:00:00,21.452,47.09844,1.353242,0.289,0.288,0.322,22.152,22.952,18.202
2019-07-30 19:00:00,20.752,49.002075,1.2497528,0.289,0.288,0.322,21.652,22.852,18.202
2019-07-30 20:00:00,20.802,48.687897,1.2613246,0.289,0.288,0.322,21.402,22.702,18.202
2019-07-30 21:00:00,20.302,50.212105,1.1867595,0.289,0.288,0.322,21.002,22.552,18.202
2019-07-30 22:00:00,19.802,52.138702,1.1061195,0.289,0.288,0.322,20.602,22.402,18.202
2019-07-30 23:00:00,19.602,52.96706,1.0735849,0.289,0.288,0.322,20.302,22.252,18.202
2019-07-31 00:00:00,19.352,54.158234,1.0302773,0.289,0.288,0.322,20.002,22.102,18.252
2019-07-31 01:00:00,19.852,54.65021,1.0512892,0.289,0.288,0.322,20.152,21.952,18.252
2019-07-31 02:00:00,21.652,51.248287,1.2623309,0.288,0.288,0.322,21.102,21.852,18.252
2019-07-31 03:00:00,23.802,45.282352,1.6137733,0.288,0.288,0.322,22.652,21.852,18.252
2019-07-31 04:00:00,26.102,39.216908,2.0557246,0.288,0.288,0.322,24.502,21.902,18.252
2019-07-31 05:00:00,27.852,34.918648,2.4389472,0.287,0.288,0.321,26.252,22.052,18.252
2019-07-31 06:00:00,28.852,31.974201,2.7016587,0.286,0.288,0.321,27.552,22.252,18.252
2019-07-31 07:00:00,30.452,29.845995,3.054462,0.286,0.288,0.321,29.002,22.502,18.252
2019-07-31 08:00:00,31.202,28.029493,3.2703848,0.285,0.287,0.321,30.202,22.802,18.252
2019-07-31 09:00:00,31.702,26.97293,3.413853,0.284,0.287,0.321,31.152,23.102,18.252
2019-07-31 10:00:00,30.752,29.63187,3.116662,0.286,0.287,0.321,31.202,23.402,18.252
2019-07-31 11:00:00,29.702,34.067917,2.7497213,0.286,0.287,0.321,30.102,23.652,18.302
2019-07-31 12:00:00,28.902,37.59967,2.4850817,0.286,0.287,0.321,29.202,23.802,18.302
2019-07-31 13:00:00,28.252,43.320747,2.1736119,0.285,0.287,0.321,28.402,23.952,18.302
2019-07-31 14:00:00,27.002,50.50111,1.7645898,0.285,0.287,0.321,27.352,24.052,18.302
2019-07-31 15:00:00,25.652,55.04126,1.4801875,0.285,0.287,0.321,26.102,24.052,18.302
2019-07-31 16:00:00,24.052,59.40656,1.214982,0.285,0.287,0.321,24.852,24.002,18.352
2019-07-31 17:00:00,23.002,61.29115,1.0876716,0.285,0.287,0.321,23.902,23.902,18.352
2019-07-31 18:00:00,22.202,62.7059,0.9983517,0.285,0.287,0.321,23.152,23.802,18.352
2019-07-31 19:00:00,21.302,60.503906,1.0009074,0.285,0.287,0.321,22.452,23.652,18.352
2019-07-31 20:00:00,20.852,60.39863,0.97628987,0.285,0.287,0.321,21.902,23.502,18.352
2019-07-31 21:00:00,20.402,60.68976,0.94266784,0.285,0.287,0.321,21.452,23.352,18.402
2019-07-31 22:00:00,19.902,61.57683,0.89339435,0.285,0.287,0.321,21.002,23.152,18.402
2019-07-31 23:00:00,19.652,61.316963,0.885633,0.285,0.287,0.321,20.652,23.002,18.402
2019-08-01 00:00:00,19.752,59.94165,0.9228326,0.285,0.287,0.321,20.552,22.802,18.402
2019-08-01 01:00:00,20.202,59.85107,0.9509969,0.284,0.287,0.321,20.652,22.652,18.402
2019-08-01 02:00:00,22.652,52.882767,1.2964052,0.284,0.287,0.321,21.902,22.552,18.402
2019-08-01 03:00:00,25.452,43.396767,1.8420478,0.284,0.287,0.321,23.952,22.552,18.402
2019-08-01 04:00:00,27.702,36.65419,2.353172,0.284,0.287,0.321,25.802,22.652,18.402
2019-08-01 05:00:00,29.352,32.649826,2.753019,0.283,0.287,0.32,27.352,22.802,18.402
2019-08-01 06:00:00,30.952,29.686563,3.1498857,0.282,0.287,0.32,29.152,23.052,18.452
2019-08-01 07:00:00,31.452,30.31893,3.211369,0.282,0.287,0.32,30.452,23.302,18.452
2019-08-01 08:00:00,31.352,29.307356,3.2396636,0.282,0.287,0.32,31.202,23.602,18.452
2019-08-01 09:00:00,31.302,27.963308,3.2920287,0.281,0.286,0.32,31.052,23.852,18.452
2019-08-01 10:00:00,30.352,29.81858,3.0382571,0.281,0.286,0.32,30.502,24.102,18.452
2019-08-01 11:00:00,30.052,31.152779,2.9297013,0.28,0.286,0.32,30.352,24.302,18.502
2019-08-01 12:00:00,29.952,32.493275,2.8561568,0.28,0.286,0.32,30.102,24.452,18.502
2019-08-01 13:00:00,29.852,33.44341,2.7997987,0.279,0.286,0.32,29.552,24.602,18.502
2019-08-01 14:00:00,28.802,36.360867,2.5198932,0.279,0.286,0.32,28.552,24.702,18.502
2019-08-01 15:00:00,27.202,39.39537,2.1864555,0.279,0.286,0.32,27.302,24.752,18.552
2019-08-01 16:00:00,26.002,42.281403,1.9404821,0.279,0.286,0.32,26.252,24.702,18.552
2019-08-01 17:00:00,25.252,43.771683,1.8082595,0.279,0.286,0.32,25.352,24.652,18.552
2019-08-01 18:00:00,24.802,44.081486,1.7508174,0.279,0.286,0.32,24.752,24.552,18.552
2019-08-01 19:00:00,23.802,47.581963,1.5458903,0.279,0.286,0.32,24.202,24.452,18.602
2019-08-01 20:00:00,23.552,49.10471,1.4785746,0.279,0.286,0.32,23.852,24.352,18.602
2019-08-01 21:00:00,23.102,51.629627,1.367597,0.279,0.286,0.32,23.402,24.252,18.602
2019-08-01 22:00:00,22.602,54.807877,1.2396404,0.279,0.286,0.32,23.002,24.102,18.602
2019-08-01 23:00:00,22.102,57.99334,1.1177788,0.279,0.286,0.32,22.652,23.952,18.602
2019-08-02 00:00:00,20.702,67.85708,0.7850671,0.281,0.286,0.32,22.202,23.802,18.652
2019-08-02 01:00:00,18.352,85.0915,0.3146975,0.31,0.286,0.32,21.502,23.652,18.652
2019-08-02 02:00:00,17.952,86.422424,0.27950668,0.323,0.286,0.32,21.152,23.452,18.652
2019-08-02 03:00:00,18.352,75.29039,0.5216485,0.323,0.286,0.32,21.152,23.252,18.652
2019-08-02 04:00:00,19.552,57.751705,0.9613273,0.322,0.286,0.32,22.402,23.152,18.652
2019-08-02 05:00:00,20.502,44.516026,1.3390237,0.321,0.286,0.32,23.752,23.152,18.652
2019-08-02 06:00:00,21.252,33.985237,1.6684388,0.319,0.286,0.319,24.852,23.152,18.652
2019-08-02 07:00:00,20.452,32.473946,1.6248524,0.318,0.286,0.319,25.402,23.202,18.652
2019-08-02 08:00:00,21.202,30.574865,1.7493323,0.317,0.286,0.319,25.752,23.252,18.702
2019-08-02 09:00:00,21.502,29.387665,1.8122219,0.315,0.286,0.319,25.502,23.302,18.702
2019-08-02 10:00:00,22.002,27.509935,1.9180516,0.314,0.286,0.319,25.502,23.302,18.702
2019-08-02 11:00:00,22.252,27.48187,1.948188,0.313,0.286,0.319,25.552,23.352,18.702
2019-08-02 12:00:00,21.452,29.897902,1.7936282,0.312,0.286,0.319,24.852,23.352,18.702
2019-08-02 13:00:00,20.402,33.85981,1.586589,0.311,0.286,0.319,24.002,23.352,18.702
2019-08-02 14:00:00,19.552,36.321087,1.4493194,0.311,0.286,0.319,23.052,23.252,18.702
2019-08-02 15:00:00,18.502,37.97166,1.3223759,0.311,0.286,0.319,21.852,23.102,18.702
2019-08-02 16:00:00,17.752,39.663387,1.2271954,0.31,0.286,0.319,20.802,22.952,18.702
2019-08-02 17:00:00,17.002,41.733925,1.1303068,0.31,0.286,0.319,20.002,22.752,18.702
2019-08-02 18:00:00,16.402,43.50699,1.0549861,0.31,0.286,0.319,19.302,22.552,18.752
2019-08-02 19:00:00,15.952,42.921654,1.0358126,0.31,0.286,0.319,18.702,22.302,18.752
2019-08-02 20:00:00,15.902,42.00712,1.0490625,0.31,0.286,0.319,18.302,22.102,18.752
2019-08-02 21:00:00,15.852,41.255325,1.0592804,0.31,0.286,0.319,18.002,21.852,18.752
2019-08-02 22:00:00,15.652,41.490967,1.0416347,0.309,0.286,0.319,17.702,21.602,18.752
2019-08-02 23:00:00,15.452,42.4756,1.0110776,0.309,0.286,0.319,17.502,21.402,18.752
2019-08-03 00:00:00,15.052,44.202526,0.9558751,0.309,0.286,0.319,17.202,21.152,18.702
2019-08-03 01:00:00,15.152,46.797573,0.91727805,0.309,0.286,0.319,17.252,20.952,18.702
2019-08-03 02:00:00,16.152,47.738716,0.9605332,0.309,0.286,0.319,18.002,20.752,18.702
2019-08-03 03:00:00,17.252,48.71092,1.0107479,0.308,0.286,0.319,19.252,20.652,18.702
2019-08-03 04:00:00,18.352,48.512867,1.0872905,0.307,0.286,0.319,20.552,20.652,18.702
2019-08-03 05:00:00,19.552,45.321106,1.2443638,0.307,0.286,0.319,21.852,20.652,18.702
2019-08-03 06:00:00,21.002,39.906754,1.4955887,0.306,0.286,0.319,23.052,20.752,18.702
2019-08-03 07:00:00,22.702,35.604362,1.7776545,0.305,0.286,0.319,24.302,20.902,18.702
2019-08-03 08:00:00,23.702,32.945374,1.9661818,0.303,0.286,0.319,25.202,21.052,18.702
2019-08-03 09:00:00,23.952,32.23103,2.017187,0.302,0.286,0.319,25.502,21.202,18.702
2019-08-03 10:00:00,24.102,31.287992,2.0637534,0.302,0.286,0.318,25.452,21.402,18.702
2019-08-03 11:00:00,24.302,30.702127,2.1064296,0.301,0.285,0.318,25.352,21.502,18.702
2019-08-03 12:00:00,24.252,30.476591,2.106982,0.3,0.285,0.318,25.102,21.652,18.702
2019-08-03 13:00:00,23.802,32.860546,1.9805284,0.299,0.285,0.318,24.602,21.752,18.702
2019-08-03 14:00:00,22.802,37.000443,1.7496346,0.299,0.285,0.318,23.752,21.802,18.702
2019-08-03 15:00:00,21.302,41.6645,1.4787327,0.299,0.285,0.318,22.602,21.802,18.702
2019-08-03 16:00:00,20.302,44.76354,1.3167242,0.299,0.285,0.318,21.502,21.752,18.702
2019-08-03 17:00:00,18.952,51.914078,1.0541893,0.299,0.285,0.318,20.602,21.652,18.702
2019-08-03 18:00:00,19.002,49.022957,1.1210935,0.299,0.285,0.318,19.552,21.502,18.652
2019-08-03 19:00:00,17.752,52.83867,0.9591087,0.299,0.285,0.318,18.602,21.302,18.652
2019-08-03 20:00:00,15.852,60.834347,0.7061342,0.299,0.285,0.318,18.002,21.152,18.652
2019-08-03 21:00:00,15.802,61.652607,0.68917346,0.299,0.285,0.318,17.752,20.952,18.652
2019-08-03 22:00:00,15.852,61.45588,0.6949246,0.298,0.285,0.318,17.602,20.752,18.652
2019-08-03 23:00:00,15.652,62.458164,0.6682582,0.298,0.285,0.318,17.352,20.552,18.652
2019-08-04 00:00:00,15.652,62.669895,0.6644881,0.298,0.285,0.318,17.252,20.402,18.652
2019-08-04 01:00:00,16.052,64.04312,0.6565826,0.298,0.285,0.318,17.402,20.252,18.652
2019-08-04 02:00:00,17.852,58.69562,0.8452413,0.298,0.285,0.318,18.302,20.102,18.652
2019-08-04 03:00:00,19.252,54.679134,1.0122565,0.298,0.285,0.318,19.352,20.052,18.652
2019-08-04 04:00:00,21.352,47.38783,1.337633,0.298,0.285,0.318,20.902,20.102,18.602
2019-08-04 05:00:00,23.202,38.921547,1.7377019,0.297,0.285,0.318,22.902,20.202,18.602
2019-08-04 06:00:00,23.752,35.417538,1.8993152,0.296,0.285,0.318,24.152,20.352,18.602
2019-08-04 07:00:00,23.002,43.435776,1.589856,0.3,0.285,0.318,25.702,20.552,18.602
2019-08-04 08:00:00,23.502,41.722095,1.688176,0.3,0.285,0.318,25.752,20.802,18.602
2019-08-04 09:00:00,24.752,37.554634,1.9495895,0.299,0.285,0.318,27.002,21.052,18.602
2019-08-04 10:00:00,25.602,35.105247,2.1310604,0.298,0.285,0.318,27.752,21.302,18.602
2019-08-04 11:00:00,24.702,40.411976,1.8547515,0.299,0.285,0.318,27.152,21.552,18.602
2019-08-04 12:00:00,21.602,55.64102,1.1450161,0.31,0.285,0.318,25.402,21.652,18.602
2019-08-04 13:00:00,21.102,56.996517,1.0765892,0.309,0.285,0.318,23.802,21.752,18.602
2019-08-04 14:00:00,20.602,59.945766,0.9724127,0.309,0.285,0.318,22.902,21.752,18.602
2019-08-04 15:00:00,19.652,65.26043,0.79530704,0.309,0.285,0.318,21.752,21.702,18.602
2019-08-04 16:00:00,18.502,71.03327,0.617316,0.309,0.285,0.318,20.702,21.602,18.602
2019-08-04 17:00:00,17.552,75.65006,0.48888457,0.309,0.285,0.318,19.802,21.502,18.602
2019-08-04 18:00:00,16.652,80.34641,0.3727665,0.309,0.285,0.318,19.052,21.352,18.602
2019-08-04 19:00:00,15.852,77.38663,0.40764296,0.309,0.285,0.318,18.302,21.152,18.602
2019-08-04 20:00:00,15.052,80.923744,0.32670724,0.309,0.285,0.318,17.602,20.952,18.602
2019-08-04 21:00:00,14.352,83.82616,0.26478755,0.309,0.285,0.318,17.052,20.752,18.602
2019-08-04 22:00:00,13.752,86.86261,0.20688176,0.309,0.285,0.318,16.502,20.502,18.602
2019-08-04 23:00:00,13.102,89.724464,0.15511405,0.309,0.285,0.318,16.001999,20.252,18.552
2019-08-05 00:00:00,12.602,91.48856,0.124354005,0.309,0.285,0.318,15.502,20.052,18.552
2019-08-05 01:00:00,13.252,91.52993,0.1291138,0.309,0.285,0.318,15.752,19.802,18.552
2019-08-05 02:00:00,16.102,79.747055,0.37094712,0.309,0.285,0.318,17.402,19.702,18.552
2019-08-05 03:00:00,18.402,70.09214,0.6334083,0.308,0.285,0.318,19.252,19.652,18.552
2019-08-05 04:00:00,20.202,59.458527,0.9603002,0.308,0.285,0.318,21.202,19.702,18.552
2019-08-05 05:00:00,21.652,51.931774,1.2446208,0.307,0.285,0.318,23.102,19.852,18.552
2019-08-05 06:00:00,22.852,46.54457,1.4888502,0.306,0.285,0.318,24.802,20.052,18.502
2019-08-05 07:00:00,24.152,40.936436,1.7790022,0.304,0.285,0.317,26.352,20.302,18.502
2019-08-05 08:00:00,25.002,38.38997,1.9523182,0.303,0.285,0.317,27.452,20.602,18.502
2019-08-05 09:00:00,25.602,36.796513,2.0754561,0.302,0.285,0.317,28.102,20.952,18.502
2019-08-05 10:00:00,26.002,35.814175,2.1581821,0.301,0.285,0.317,28.402,21.252,18.502
2019-08-05 11:00:00,26.202,35.3931,2.198132,0.3,0.285,0.317,28.252,21.552,18.502
2019-08-05 12:00:00,26.102,35.483746,2.182142,0.299,0.285,0.317,27.752,21.752,18.502
2019-08-05 13:00:00,25.752,36.71572,2.096637,0.298,0.285,0.317,26.852,21.952,18.502
2019-08-05 14:00:00,24.352,43.666687,1.7171006,0.298,0.285,0.317,25.502,22.052,18.502
2019-08-05 15:00:00,22.302,49.25637,1.3669559,0.298,0.285,0.317,23.852,22.102,18.502
2019-08-05 16:00:00,20.852,53.115734,1.1559547,0.297,0.285,0.317,22.502,22.052,18.502
2019-08-05 17:00:00,19.902,56.13723,1.0199467,0.297,0.285,0.317,21.502,22.002,18.502
2019-08-05 18:00:00,19.202,58.63224,0.9210509,0.297,0.285,0.317,20.702,21.902,18.502
2019-08-05 19:00:00,18.302,62.02494,0.7993218,0.297,0.285,0.317,20.002,21.752,18.502
2019-08-05 20:00:00,17.902,64.2396,0.73404706,0.297,0.285,0.317,19.552,21.602,18.502
2019-08-05 21:00:00,17.552,65.88987,0.68492043,0.297,0.285,0.317,19.152,21.452,18.502
2019-08-05 22:00:00,17.202,67.1397,0.64541566,0.297,0.285,0.317,18.752,21.302,18.502
2019-08-05 23:00:00,16.752,68.85264,0.594596,0.297,0.285,0.317,18.352,21.102,18.502
2019-08-06 00:00:00,16.302,70.61619,0.5451275,0.297,0.285,0.317,18.052,20.952,18.502
