date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2017-10-15 15:00:00,0.0,0.0,0.0,2.5079873,5.0
2017-10-15 16:00:00,0.0,0.0,0.0,2.2022717,4.6
2017-10-15 17:00:00,0.0,0.0,0.0,2.1023796,4.1
2017-10-15 18:00:00,0.0,0.0,0.0,1.9026297,3.8
2017-10-15 19:00:00,0.0,0.0,0.0,2.109502,3.8
2017-10-15 20:00:00,0.0,0.0,0.0,2.5179358,3.6
2017-10-15 21:00:00,0.0,0.0,0.0,2.4738634,3.6
2017-10-15 22:00:00,0.0,0.0,0.0,2.4,3.2
2017-10-15 23:00:00,0.0,0.0,0.0,1.8027756,2.6
2017-10-16 00:00:00,0.0,0.0,0.0,1.104536,2.1
2017-10-16 01:00:00,0.0,0.0,0.0,0.1,1.7
2017-10-16 02:00:00,0.0,0.0,0.0,0.53851646,1.3
2017-10-16 03:00:00,0.0,0.0,0.0,0.7615773,1.7
2017-10-16 04:00:00,0.0,0.0,0.0,1.118034,2.9
2017-10-16 05:00:00,0.0,0.0,0.0,0.9433981,3.2
2017-10-16 06:00:00,0.0,0.0,0.0,1.0816654,3.7
2017-10-16 07:00:00,0.0,0.0,0.0,0.92195445,3.8
2017-10-16 08:00:00,0.0,0.0,0.0,0.9433981,3.7
2017-10-16 09:00:00,0.0,0.0,0.0,1.1401755,3.6
2017-10-16 10:00:00,0.0,0.0,0.0,1.746425,3.7
2017-10-16 11:00:00,0.0,0.0,0.0,1.603122,3.7
2017-10-16 12:00:00,0.0,0.0,0.0,2.109502,3.6
2017-10-16 13:00:00,0.0,0.0,0.0,2.8071337,4.8
2017-10-16 14:00:00,0.0,0.0,0.0,3.2015622,5.5
2017-10-16 15:00:00,0.0,0.0,0.0,3.4,6.0
2017-10-16 16:00:00,0.0,0.0,0.0,3.5057096,6.0
2017-10-16 17:00:00,0.0,0.0,0.0,3.5057096,5.9
2017-10-16 18:00:00,0.0,0.0,0.0,3.5057096,5.8
2017-10-16 19:00:00,0.0,0.0,0.0,3.6013885,6.4
2017-10-16 20:00:00,0.0,0.0,0.0,3.8,6.7
2017-10-16 21:00:00,0.0,0.0,0.0,3.901282,6.8
2017-10-16 22:00:00,0.0,0.0,0.0,4.00125,6.9
2017-10-16 23:00:00,0.0,0.0,0.0,4.104875,7.0
2017-10-17 00:00:00,0.0,0.0,0.0,4.2296567,7.2
2017-10-17 01:00:00,0.0,0.0,0.0,4.4553337,7.5
2017-10-17 02:00:00,0.0,0.0,0.0,4.6389656,7.6
2017-10-17 03:00:00,0.0,0.0,0.0,4.9162993,8.1
2017-10-17 04:00:00,0.0,0.0,0.0,4.90408,8.4
2017-10-17 05:00:00,0.0,0.0,0.0,5.1009803,9.1
2017-10-17 06:00:00,0.0,0.0,0.0,5.0039983,9.3
2017-10-17 07:00:00,0.0,0.0,0.0,4.9010205,10.0
2017-10-17 08:00:00,0.0,0.0,0.0,5.0,10.0
2017-10-17 09:00:00,0.0,0.0,0.0,5.1,10.1
2017-10-17 10:00:00,0.0,0.0,0.0,4.90408,10.1
2017-10-17 11:00:00,0.0,0.0,0.0,4.4045434,9.6
2017-10-17 12:00:00,0.0,0.0,0.0,4.418144,8.3
2017-10-17 13:00:00,0.0,0.0,0.0,4.7265205,8.4
2017-10-17 14:00:00,0.0,0.0,0.0,4.816638,8.4
2017-10-17 15:00:00,0.0,0.0,0.0,4.8093657,8.1
2017-10-17 16:00:00,0.0,0.0,0.0,4.501111,8.0
2017-10-17 17:00:00,0.0,0.0,0.0,4.3011627,7.6
2017-10-17 18:00:00,0.0,0.0,0.0,4.204759,7.2
2017-10-17 19:00:00,0.0,0.0,0.0,4.00125,7.4
2017-10-17 20:00:00,0.0,0.0,0.0,3.9,6.9
2017-10-17 21:00:00,0.0,0.0,0.0,3.9,6.8
2017-10-17 22:00:00,0.0,0.0,0.0,3.8118236,6.7
2017-10-17 23:00:00,0.0,0.0,0.0,3.7215588,6.5
2017-10-18 00:00:00,0.0,0.0,0.0,3.748333,6.3
2017-10-18 01:00:00,0.0,0.0,0.0,3.765634,6.4
2017-10-18 02:00:00,0.0,0.0,0.0,4.0199504,6.7
2017-10-18 03:00:00,0.0,0.0,0.0,4.491102,7.2
2017-10-18 04:00:00,0.0,0.0,0.0,4.472136,7.5
2017-10-18 05:00:00,0.0,0.0,0.0,4.5343137,8.0
2017-10-18 06:00:00,0.0,0.0,0.0,4.360046,7.9
2017-10-18 07:00:00,0.0,0.0,0.0,6.0406957,9.8
2017-10-18 08:00:00,0.0,0.0,0.0,7.34983,14.6
2017-10-18 09:00:00,0.0,0.0,0.0,7.077429,14.4
2017-10-18 10:00:00,0.0,0.0,0.0,6.9778223,13.4
2017-10-18 11:00:00,0.0,0.0,0.0,7.392564,13.2
2017-10-18 12:00:00,0.0,0.0,0.0,6.041523,12.4
2017-10-18 13:00:00,0.0,0.0,0.0,5.0695167,11.1
2017-10-18 14:00:00,0.0,0.0,0.0,4.7095647,9.5
2017-10-18 15:00:00,0.0,0.0,0.0,4.9162993,9.0
2017-10-18 16:00:00,0.0,0.0,0.0,5.414795,9.3
2017-10-18 17:00:00,0.0,0.0,0.0,5.6035705,9.6
2017-10-18 18:00:00,0.0,0.0,0.0,5.408327,9.5
2017-10-18 19:00:00,0.0,0.0,0.0,5.333854,9.9
2017-10-18 20:00:00,0.0,0.0,0.0,5.3150725,9.6
2017-10-18 21:00:00,0.0,0.0,0.0,5.314132,9.6
2017-10-18 22:00:00,0.0,0.0,0.0,5.905929,9.7
2017-10-18 23:00:00,0.0,0.0,0.0,5.7801385,9.8
2017-10-19 00:00:00,0.0,0.0,0.0,5.8137765,9.9
2017-10-19 01:00:00,0.1,0.1,0.0,6.328507,10.7
2017-10-19 02:00:00,0.2,0.2,0.0,6.8029404,11.3
2017-10-19 03:00:00,0.3,0.3,0.0,6.9462223,11.6
2017-10-19 04:00:00,0.3,0.3,0.0,6.356886,11.5
2017-10-19 05:00:00,0.2,0.2,0.0,5.440588,11.0
2017-10-19 06:00:00,0.0,0.0,0.0,4.5122056,9.7
2017-10-19 07:00:00,0.0,0.0,0.0,3.026549,8.5
2017-10-19 08:00:00,0.0,0.0,0.0,2.8178005,6.4
2017-10-19 09:00:00,0.0,0.0,0.0,3.49285,6.6
2017-10-19 10:00:00,0.0,0.0,0.0,3.538361,7.0
2017-10-19 11:00:00,0.0,0.0,0.0,3.8948684,7.3
2017-10-19 12:00:00,0.0,0.0,0.0,3.8600519,7.1
2017-10-19 13:00:00,0.0,0.0,0.0,3.7215588,6.8
2017-10-19 14:00:00,0.0,0.0,0.0,3.622154,6.5
2017-10-19 15:00:00,0.0,0.0,0.0,3.8626416,6.5
2017-10-19 16:00:00,0.0,0.0,0.0,4.428318,6.8
2017-10-19 17:00:00,0.0,0.0,0.0,4.429447,7.8
2017-10-19 18:00:00,0.0,0.0,0.0,3.9698865,8.0
2017-10-19 19:00:00,0.0,0.0,0.0,4.140048,7.4
2017-10-19 20:00:00,0.1,0.1,0.0,4.3266616,7.8
2017-10-19 21:00:00,0.0,0.0,0.0,4.750789,8.6
2017-10-19 22:00:00,0.0,0.0,0.0,5.249762,9.3
2017-10-19 23:00:00,0.0,0.0,0.0,5.108816,9.7
2017-10-20 00:00:00,0.0,0.0,0.0,5.5154333,9.8
2017-10-20 01:00:00,0.0,0.0,0.0,5.9413805,10.1
2017-10-20 02:00:00,0.0,0.0,0.0,6.3031735,10.8
2017-10-20 03:00:00,0.0,0.0,0.0,6.935416,11.9
2017-10-20 04:00:00,0.2,0.2,0.0,7.247068,12.6
2017-10-20 05:00:00,0.6,0.6,0.0,7.877182,13.5
2017-10-20 06:00:00,0.3,0.3,0.0,7.3389373,13.5
2017-10-20 07:00:00,0.1,0.1,0.0,6.76757,14.7
2017-10-20 08:00:00,0.0,0.0,0.0,6.735726,12.8
2017-10-20 09:00:00,0.0,0.0,0.0,6.0926185,12.4
2017-10-20 10:00:00,0.0,0.0,0.0,6.307139,11.9
2017-10-20 11:00:00,0.0,0.0,0.0,5.994164,11.5
2017-10-20 12:00:00,0.0,0.0,0.0,5.420332,10.6
2017-10-20 13:00:00,0.0,0.0,0.0,5.3535037,9.7
2017-10-20 14:00:00,0.0,0.0,0.0,5.10392,9.1
2017-10-20 15:00:00,0.0,0.0,0.0,4.8600416,8.2
2017-10-20 16:00:00,0.0,0.0,0.0,4.5803933,7.5
2017-10-20 17:00:00,0.0,0.0,0.0,4.4407206,7.1
2017-10-20 18:00:00,0.0,0.0,0.0,4.140048,6.4
2017-10-20 19:00:00,0.0,0.0,0.0,4.060788,7.5
2017-10-20 20:00:00,0.0,0.0,0.0,3.753665,7.2
2017-10-20 21:00:00,0.0,0.0,0.0,3.6124785,6.7
2017-10-20 22:00:00,0.0,0.0,0.0,3.2557642,6.4
2017-10-20 23:00:00,0.0,0.0,0.0,2.8999999,5.7
2017-10-21 00:00:00,0.0,0.0,0.0,2.758623,5.4
2017-10-21 01:00:00,0.0,0.0,0.0,2.624881,4.9
2017-10-21 02:00:00,0.0,0.0,0.0,2.624881,4.5
2017-10-21 03:00:00,0.0,0.0,0.0,2.8319604,4.6
2017-10-21 04:00:00,0.0,0.0,0.0,2.9206164,5.4
2017-10-21 05:00:00,0.0,0.0,0.0,3.448188,6.5
2017-10-21 06:00:00,0.0,0.0,0.0,3.577709,7.1
2017-10-21 07:00:00,0.0,0.0,0.0,4.3081317,8.6
2017-10-21 08:00:00,0.0,0.0,0.0,4.4271884,9.2
2017-10-21 09:00:00,0.0,0.0,0.0,4.3965893,9.2
2017-10-21 10:00:00,0.0,0.0,0.0,4.535416,8.9
2017-10-21 11:00:00,0.0,0.0,0.0,3.6878178,8.1
2017-10-21 12:00:00,0.0,0.0,0.0,2.280351,6.0
2017-10-21 13:00:00,0.0,0.0,0.0,2.0248456,3.4
2017-10-21 14:00:00,0.0,0.0,0.0,2.0880613,3.2
2017-10-21 15:00:00,0.0,0.0,0.0,2.0223749,3.4
2017-10-21 16:00:00,0.0,0.0,0.0,1.9026297,3.4
2017-10-21 17:00:00,0.0,0.0,0.0,1.603122,3.2
2017-10-21 18:00:00,0.0,0.0,0.0,1.4866068,3.0
2017-10-21 19:00:00,0.0,0.0,0.0,1.7804494,2.9
2017-10-21 20:00:00,0.0,0.0,0.0,2.4839485,4.0
2017-10-21 21:00:00,0.0,0.0,0.0,3.1384711,5.2
2017-10-21 22:00:00,0.0,0.0,0.0,3.733631,6.3
2017-10-21 23:00:00,0.0,0.0,0.0,3.8209946,6.9
2017-10-22 00:00:00,0.0,0.0,0.0,3.6013885,6.8
2017-10-22 01:00:00,0.0,0.0,0.0,3.4058774,5.9
2017-10-22 02:00:00,0.0,0.0,0.0,3.4058774,5.5
2017-10-22 03:00:00,0.0,0.0,0.0,3.4058774,5.8
2017-10-22 04:00:00,0.0,0.0,0.0,4.14367,6.7
2017-10-22 05:00:00,0.0,0.0,0.0,4.414748,8.2
2017-10-22 06:00:00,0.0,0.0,0.0,4.5891175,8.6
2017-10-22 07:00:00,0.0,0.0,0.0,5.0635953,10.1
2017-10-22 08:00:00,0.0,0.0,0.0,5.0159745,10.2
2017-10-22 09:00:00,0.0,0.0,0.0,4.9010205,10.0
2017-10-22 10:00:00,0.0,0.0,0.0,4.9010205,9.9
2017-10-22 11:00:00,0.0,0.0,0.0,4.3,9.4
2017-10-22 12:00:00,0.0,0.0,0.0,2.6076808,8.0
2017-10-22 13:00:00,0.0,0.0,0.0,1.5132746,3.6
2017-10-22 14:00:00,0.0,0.0,0.0,1.7262677,2.7
2017-10-22 15:00:00,0.0,0.0,0.0,1.264911,1.5
2017-10-22 16:00:00,0.0,0.0,0.0,1.746425,2.3
2017-10-22 17:00:00,0.0,0.0,0.0,2.1023796,2.9
2017-10-22 18:00:00,0.0,0.0,0.0,1.9209373,3.0
2017-10-22 19:00:00,0.0,0.0,0.0,1.6970563,3.2
2017-10-22 20:00:00,0.0,0.0,0.0,1.7691805,3.1
2017-10-22 21:00:00,0.0,0.0,0.0,2.2203603,3.6
2017-10-22 22:00:00,0.0,0.0,0.0,1.9849433,4.1
2017-10-22 23:00:00,0.0,0.0,0.0,2.280351,4.4
2017-10-23 00:00:00,0.0,0.0,0.0,2.6925824,5.0
2017-10-23 01:00:00,0.0,0.0,0.0,2.7784889,5.5
2017-10-23 02:00:00,0.0,0.0,0.0,2.9068882,5.8
2017-10-23 03:00:00,0.0,0.0,0.0,3.5846896,6.5
2017-10-23 04:00:00,0.0,0.0,0.0,3.5846896,7.2
2017-10-23 05:00:00,0.0,0.0,0.0,3.1384711,7.3
2017-10-23 06:00:00,0.0,0.0,0.0,3.2572994,7.2
2017-10-23 07:00:00,0.0,0.0,0.0,3.5902646,6.2
2017-10-23 08:00:00,0.0,0.0,0.0,4.060788,7.2
2017-10-23 09:00:00,0.0,0.0,0.0,4.295346,8.1
2017-10-23 10:00:00,0.0,0.0,0.0,4.6173587,8.4
2017-10-23 11:00:00,0.0,0.0,0.0,4.472136,8.2
2017-10-23 12:00:00,0.0,0.0,0.0,4.167733,7.9
2017-10-23 13:00:00,0.5,0.5,0.0,3.8275318,7.5
2017-10-23 14:00:00,0.8,0.8,0.0,3.88973,7.5
2017-10-23 15:00:00,0.3,0.3,0.0,4.022437,7.8
2017-10-23 16:00:00,0.3,0.3,0.0,4.438468,8.2
2017-10-23 17:00:00,0.3,0.3,0.0,5.141984,8.6
2017-10-23 18:00:00,0.4,0.4,0.0,5.5326304,9.3
2017-10-23 19:00:00,0.0,0.0,0.0,5.5145264,9.9
2017-10-23 20:00:00,0.2,0.2,0.0,5.731492,10.2
2017-10-23 21:00:00,0.2,0.2,0.0,5.93043,10.5
2017-10-23 22:00:00,0.1,0.1,0.0,6.4031243,10.7
2017-10-23 23:00:00,0.2,0.2,0.0,6.203225,10.9
2017-10-24 00:00:00,0.5,0.5,0.0,6.312686,11.1
2017-10-24 01:00:00,1.1,1.1,0.0,6.5787535,11.9
2017-10-24 02:00:00,1.3,1.3,0.0,7.7006493,13.1
2017-10-24 03:00:00,0.4,0.4,0.0,8.558621,15.0
2017-10-24 04:00:00,0.0,0.0,0.0,8.268011,15.5
2017-10-24 05:00:00,0.0,0.0,0.07,8.635392,15.6
2017-10-24 06:00:00,0.0,0.0,0.07,9.247703,16.3
2017-10-24 07:00:00,0.0,0.0,0.07,10.3846035,18.8
2017-10-24 08:00:00,0.2,0.0,0.14,10.817116,21.1
2017-10-24 09:00:00,0.0,0.0,0.07,11.618089,21.6
2017-10-24 10:00:00,0.1,0.0,0.07,11.641735,21.5
2017-10-24 11:00:00,0.0,0.0,0.0,10.220078,20.7
2017-10-24 12:00:00,0.0,0.0,0.07,10.068764,18.6
2017-10-24 13:00:00,0.0,0.0,0.07,9.217917,19.2
2017-10-24 14:00:00,0.0,0.0,0.0,9.007774,17.0
2017-10-24 15:00:00,0.0,0.0,0.0,9.035485,18.3
2017-10-24 16:00:00,0.0,0.0,0.0,9.213034,17.2
2017-10-24 17:00:00,0.0,0.0,0.0,8.947066,17.3
2017-10-24 18:00:00,0.0,0.0,0.0,9.047099,18.2
2017-10-24 19:00:00,0.0,0.0,0.0,9.518929,18.6
2017-10-24 20:00:00,0.0,0.0,0.0,8.497058,18.2
2017-10-24 21:00:00,0.0,0.0,0.0,9.304837,17.9
2017-10-24 22:00:00,0.0,0.0,0.0,9.300537,17.5
2017-10-24 23:00:00,0.0,0.0,0.0,9.044335,17.2
2017-10-25 00:00:00,0.0,0.0,0.0,8.886506,17.2
2017-10-25 01:00:00,0.0,0.0,0.0,8.653901,16.2
2017-10-25 02:00:00,0.0,0.0,0.0,8.234683,16.0
2017-10-25 03:00:00,0.0,0.0,0.0,8.955445,16.1
2017-10-25 04:00:00,0.0,0.0,0.0,11.002273,20.1
2017-10-25 05:00:00,0.0,0.0,0.0,10.423532,19.9
2017-10-25 06:00:00,0.0,0.0,0.0,10.0841465,19.0
2017-10-25 07:00:00,0.0,0.0,0.07,10.017983,19.0
2017-10-25 08:00:00,0.1,0.0,0.07,9.200543,18.8
2017-10-25 09:00:00,0.0,0.0,0.07,9.15478,18.4
2017-10-25 10:00:00,0.0,0.0,0.07,8.807384,17.4
2017-10-25 11:00:00,0.0,0.0,0.0,7.9831076,16.7
2017-10-25 12:00:00,0.0,0.0,0.0,7.1589108,15.2
2017-10-25 13:00:00,0.0,0.0,0.0,6.768308,13.4
2017-10-25 14:00:00,0.0,0.0,0.0,6.456005,12.8
2017-10-25 15:00:00,0.0,0.0,0.0,6.040695,12.1
2017-10-25 16:00:00,0.0,0.0,0.0,5.664804,11.5
2017-10-25 17:00:00,0.0,0.0,0.0,5.3488317,10.9
2017-10-25 18:00:00,0.0,0.0,0.0,5.2000003,10.2
2017-10-25 19:00:00,0.0,0.0,0.0,4.8332186,9.6
2017-10-25 20:00:00,0.0,0.0,0.0,4.5617976,9.0
2017-10-25 21:00:00,0.0,0.0,0.0,4.0718546,8.3
2017-10-25 22:00:00,0.0,0.0,0.0,3.6249137,7.5
2017-10-25 23:00:00,0.0,0.0,0.0,3.3615475,7.1
2017-10-26 00:00:00,0.0,0.0,0.0,3.0805843,6.3
2017-10-26 01:00:00,0.0,0.0,0.0,2.5806975,5.7
2017-10-26 02:00:00,0.0,0.0,0.0,2.5806975,5.5
2017-10-26 03:00:00,0.0,0.0,0.0,2.7018511,5.2
2017-10-26 04:00:00,0.0,0.0,0.0,2.6172504,5.8
2017-10-26 05:00:00,0.0,0.0,0.0,2.1931713,5.8
2017-10-26 06:00:00,0.0,0.0,0.0,1.6401219,5.4
2017-10-26 07:00:00,0.0,0.0,0.0,1.3416408,4.3
2017-10-26 08:00:00,0.0,0.0,0.0,0.94868326,4.0
2017-10-26 09:00:00,0.0,0.0,0.0,0.50990194,3.6
2017-10-26 10:00:00,0.0,0.0,0.0,0.6324555,2.6
2017-10-26 11:00:00,0.0,0.0,0.0,1.1,2.5
2017-10-26 12:00:00,0.0,0.0,0.0,1.118034,2.4
2017-10-26 13:00:00,0.0,0.0,0.0,1.1401755,2.0
2017-10-26 14:00:00,0.0,0.0,0.0,1.421267,2.2
2017-10-26 15:00:00,0.0,0.0,0.0,1.7691805,2.8
2017-10-26 16:00:00,0.0,0.0,0.0,2.3345237,3.8
2017-10-26 17:00:00,0.0,0.0,0.0,2.6400757,4.3
2017-10-26 18:00:00,0.0,0.0,0.0,2.7802877,4.6
2017-10-26 19:00:00,0.0,0.0,0.0,2.8844411,5.3
2017-10-26 20:00:00,0.0,0.0,0.0,3.088689,5.6
2017-10-26 21:00:00,0.0,0.0,0.0,3.231099,5.9
2017-10-26 22:00:00,0.0,0.0,0.0,3.420526,6.0
2017-10-26 23:00:00,0.0,0.0,0.0,3.3615472,6.0
2017-10-27 00:00:00,0.0,0.0,0.07,3.535534,6.2
2017-10-27 01:00:00,0.0,0.0,0.07,3.7215588,6.4
2017-10-27 02:00:00,0.0,0.0,0.0,3.6359317,6.7
2017-10-27 03:00:00,0.0,0.0,0.0,3.4409301,6.7
2017-10-27 04:00:00,0.0,0.0,0.0,3.8275318,7.2
2017-10-27 05:00:00,0.0,0.0,0.0,4.118252,8.4
2017-10-27 06:00:00,0.0,0.0,0.0,3.9357338,8.5
2017-10-27 07:00:00,0.0,0.0,0.0,3.8587563,7.9
2017-10-27 08:00:00,0.0,0.0,0.0,3.9661064,8.1
2017-10-27 09:00:00,0.0,0.0,0.0,4.0,8.1
2017-10-27 10:00:00,0.0,0.0,0.0,4.172529,8.0
2017-10-27 11:00:00,0.0,0.0,0.0,3.482815,7.6
2017-10-27 12:00:00,0.0,0.0,0.0,3.4999998,6.5
2017-10-27 13:00:00,0.0,0.0,0.0,3.6400552,7.0
2017-10-27 14:00:00,0.0,0.0,0.0,3.920459,7.2
2017-10-27 15:00:00,0.0,0.0,0.0,3.9623227,7.3
2017-10-27 16:00:00,0.0,0.0,0.0,3.9597979,7.2
2017-10-27 17:00:00,0.0,0.0,0.0,3.9597979,7.0
2017-10-27 18:00:00,0.0,0.0,0.0,3.9661064,7.0
2017-10-27 19:00:00,0.0,0.0,0.0,3.8948684,7.2
2017-10-27 20:00:00,0.0,0.0,0.0,3.992493,7.1
2017-10-27 21:00:00,0.0,0.0,0.0,4.0261645,7.4
2017-10-27 22:00:00,0.2,0.1,0.07,3.945884,7.2
2017-10-27 23:00:00,0.4,0.0,0.28,4.104875,7.3
2017-10-28 00:00:00,0.7,0.0,0.48999998,4.101219,7.7
2017-10-28 01:00:00,0.7,0.0,0.48999998,4.4011364,8.0
2017-10-28 02:00:00,0.5,0.0,0.35,4.440721,8.1
2017-10-28 03:00:00,0.2,0.0,0.14,4.368066,8.3
2017-10-28 04:00:00,0.0,0.0,0.0,4.3382025,8.5
2017-10-28 05:00:00,0.0,0.0,0.0,4.1880784,9.1
2017-10-28 06:00:00,0.0,0.0,0.0,4.596738,9.4
2017-10-28 07:00:00,0.0,0.0,0.0,6.536819,10.8
2017-10-28 08:00:00,0.0,0.0,0.0,6.369458,12.5
2017-10-28 09:00:00,0.0,0.0,0.0,6.8154235,13.1
2017-10-28 10:00:00,0.0,0.0,0.0,6.4536815,13.1
2017-10-28 11:00:00,0.0,0.0,0.0,6.306346,12.0
2017-10-28 12:00:00,0.0,0.0,0.0,6.20967,11.5
2017-10-28 13:00:00,0.0,0.0,0.0,6.281719,11.5
2017-10-28 14:00:00,0.0,0.0,0.0,6.0207973,11.4
2017-10-28 15:00:00,0.0,0.0,0.0,5.707013,11.1
2017-10-28 16:00:00,0.0,0.0,0.0,5.3366656,10.4
2017-10-28 17:00:00,0.0,0.0,0.0,5.1923018,9.9
2017-10-28 18:00:00,0.0,0.0,0.0,5.0289164,9.7
2017-10-28 19:00:00,0.0,0.0,0.0,4.997999,9.4
2017-10-28 20:00:00,0.0,0.0,0.0,4.846648,9.2
2017-10-28 21:00:00,0.0,0.0,0.0,4.753946,8.9
2017-10-28 22:00:00,0.0,0.0,0.0,4.924429,8.8
2017-10-28 23:00:00,0.0,0.0,0.0,4.701064,8.8
2017-10-29 00:00:00,0.0,0.0,0.0,4.429447,8.6
2017-10-29 01:00:00,0.0,0.0,0.0,4.20119,7.7
2017-10-29 02:00:00,0.0,0.0,0.0,4.1773195,7.0
2017-10-29 03:00:00,0.0,0.0,0.0,4.7201695,7.4
2017-10-29 04:00:00,0.0,0.0,0.0,4.992995,7.9
2017-10-29 05:00:00,0.0,0.0,0.0,6.3126855,10.5
2017-10-29 06:00:00,0.0,0.0,0.0,6.3031735,11.6
2017-10-29 07:00:00,0.0,0.0,0.07,6.652819,12.5
2017-10-29 08:00:00,0.0,0.0,0.07,5.3037724,12.2
2017-10-29 09:00:00,0.0,0.0,0.07,4.6669044,9.9
2017-10-29 10:00:00,0.0,0.0,0.0,3.9698865,8.5
2017-10-29 11:00:00,0.0,0.0,0.0,3.5805027,7.9
2017-10-29 12:00:00,0.0,0.0,0.0,3.0,6.3
2017-10-29 13:00:00,0.0,0.0,0.0,2.7658632,5.3
2017-10-29 14:00:00,0.0,0.0,0.0,2.4041631,4.9
2017-10-29 15:00:00,0.0,0.0,0.0,2.0518284,4.5
2017-10-29 16:00:00,0.0,0.0,0.0,1.9209373,4.1
2017-10-29 17:00:00,0.0,0.0,0.0,1.5652475,3.9
2017-10-29 18:00:00,0.0,0.0,0.0,1.2041595,3.5
2017-10-29 19:00:00,0.0,0.0,0.0,1.0816654,2.0
2017-10-29 20:00:00,0.0,0.0,0.0,1.2806249,2.2
2017-10-29 21:00:00,0.0,0.0,0.0,1.7691805,2.9
2017-10-29 22:00:00,0.0,0.0,0.0,2.1213202,3.5
2017-10-29 23:00:00,0.0,0.0,0.0,2.418677,4.0
2017-10-30 00:00:00,0.0,0.0,0.0,2.8231187,4.6
2017-10-30 01:00:00,0.0,0.0,0.0,3.1953092,5.3
2017-10-30 02:00:00,0.0,0.0,0.0,3.7161808,6.0
2017-10-30 03:00:00,0.0,0.0,0.0,4.159327,6.9
2017-10-30 04:00:00,0.0,0.0,0.0,4.606517,7.8
2017-10-30 05:00:00,0.0,0.0,0.0,4.472136,8.0
2017-10-30 06:00:00,0.0,0.0,0.0,4.2953463,8.7
2017-10-30 07:00:00,0.0,0.0,0.0,4.3462625,8.7
2017-10-30 08:00:00,0.0,0.0,0.0,4.2720017,8.7
2017-10-30 09:00:00,0.0,0.0,0.0,4.0261645,8.3
2017-10-30 10:00:00,0.0,0.0,0.0,4.237924,7.8
2017-10-30 11:00:00,0.0,0.0,0.0,3.7,7.4
2017-10-30 12:00:00,0.0,0.0,0.0,3.613862,6.5
2017-10-30 13:00:00,0.0,0.0,0.0,3.905125,6.3
2017-10-30 14:00:00,0.0,0.0,0.0,4.1231055,6.6
2017-10-30 15:00:00,0.0,0.0,0.0,3.956008,6.7
2017-10-30 16:00:00,0.0,0.0,0.0,3.7,6.7
2017-10-30 17:00:00,0.0,0.0,0.0,3.352611,6.4
2017-10-30 18:00:00,0.0,0.0,0.0,3.2984846,6.2
2017-10-30 19:00:00,0.0,0.0,0.0,3.026549,6.0
2017-10-30 20:00:00,0.0,0.0,0.0,2.9,5.5
2017-10-30 21:00:00,0.0,0.0,0.0,2.7166157,5.1
2017-10-30 22:00:00,0.0,0.0,0.0,2.745906,4.9
2017-10-30 23:00:00,0.0,0.0,0.0,2.7658634,4.8
2017-10-31 00:00:00,0.0,0.0,0.0,2.7892652,4.9
2017-10-31 01:00:00,0.0,0.0,0.0,2.6683328,4.9
2017-10-31 02:00:00,0.0,0.0,0.0,2.6683328,4.5
2017-10-31 03:00:00,0.0,0.0,0.0,3.0413814,4.8
2017-10-31 04:00:00,0.0,0.0,0.0,3.1144822,5.7
2017-10-31 05:00:00,0.0,0.0,0.0,2.7073975,5.7
2017-10-31 06:00:00,0.0,0.0,0.0,2.4515302,5.6
2017-10-31 07:00:00,0.0,0.0,0.0,2.433105,5.6
2017-10-31 08:00:00,0.0,0.0,0.0,2.5317976,5.7
2017-10-31 09:00:00,0.0,0.0,0.0,2.4738634,5.6
2017-10-31 10:00:00,0.0,0.0,0.0,2.3345234,5.3
2017-10-31 11:00:00,0.0,0.0,0.0,2.8017852,4.5
2017-10-31 12:00:00,0.0,0.0,0.0,3.1575305,5.2
2017-10-31 13:00:00,0.0,0.0,0.0,3.231099,5.5
2017-10-31 14:00:00,0.0,0.0,0.0,3.1384711,5.5
2017-10-31 15:00:00,0.0,0.0,0.0,3.1953092,5.3
2017-10-31 16:00:00,0.0,0.0,0.0,3.088689,5.3
2017-10-31 17:00:00,0.0,0.0,0.0,2.6172504,5.3
2017-10-31 18:00:00,0.0,0.0,0.0,2.758623,4.4
2017-10-31 19:00:00,0.0,0.0,0.0,2.4413111,4.8
2017-10-31 20:00:00,0.0,0.0,0.0,2.376973,4.0
2017-10-31 21:00:00,0.0,0.0,0.0,2.2825425,4.0
2017-10-31 22:00:00,0.0,0.0,0.0,3.0149627,3.8
2017-10-31 23:00:00,0.0,0.0,0.0,3.6878178,4.5
2017-11-01 00:00:00,0.0,0.0,0.0,3.8897302,5.7
2017-11-01 01:00:00,0.0,0.0,0.0,3.7643058,6.8
2017-11-01 02:00:00,0.0,0.0,0.0,3.2984846,6.7
2017-11-01 03:00:00,0.0,0.0,0.0,3.3376637,5.8
2017-11-01 04:00:00,0.0,0.0,0.0,3.5510561,7.0
2017-11-01 05:00:00,0.0,0.0,0.0,3.1320918,7.8
2017-11-01 06:00:00,0.0,0.0,0.0,2.433105,7.0
2017-11-01 07:00:00,0.0,0.0,0.0,2.236068,5.6
2017-11-01 08:00:00,0.0,0.0,0.0,2.418677,5.7
2017-11-01 09:00:00,0.0,0.0,0.0,2.4041631,5.8
2017-11-01 10:00:00,0.0,0.0,0.0,1.5,5.3
