date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2020-11-02 23:00:00,-2.148,79.60988,0.10677481,0.395,0.371,0.312,0.502,2.102,6.102
2020-11-03 00:00:00,-2.0479999,77.83584,0.11692363,0.395,0.371,0.312,0.502,2.052,6.102
2020-11-03 01:00:00,-1.898,76.39804,0.1258932,0.395,0.371,0.312,0.45200002,2.052,6.102
2020-11-03 02:00:00,-2.0479999,79.324326,0.10907295,0.395,0.371,0.312,0.402,2.002,6.102
2020-11-03 03:00:00,-1.9979999,80.84522,0.10142481,0.395,0.371,0.312,0.402,2.002,6.102
2020-11-03 04:00:00,-1.148,78.27587,0.12245008,0.394,0.371,0.312,0.402,1.952,6.102
2020-11-03 05:00:00,-0.648,76.61152,0.13674068,0.394,0.371,0.312,0.45200002,1.952,6.052
2020-11-03 06:00:00,-0.24800001,68.485085,0.18968838,0.394,0.371,0.312,0.552,1.952,6.052
2020-11-03 07:00:00,-0.24800001,66.435875,0.20201835,0.394,0.371,0.312,0.602,1.9020001,6.052
2020-11-03 08:00:00,-0.148,63.246204,0.22282395,0.394,0.371,0.312,0.652,1.9020001,6.052
2020-11-03 09:00:00,0.102,59.77615,0.24832037,0.393,0.371,0.312,0.70199996,1.9020001,6.052
2020-11-03 10:00:00,0.052,58.176266,0.2572569,0.393,0.371,0.312,0.752,1.9020001,6.052
2020-11-03 11:00:00,-0.148,57.899757,0.25522092,0.393,0.371,0.312,0.752,1.9020001,6.002
2020-11-03 12:00:00,-0.748,60.7182,0.22795156,0.393,0.371,0.312,0.70199996,1.9020001,6.002
2020-11-03 13:00:00,-1.048,62.303474,0.21400672,0.393,0.371,0.312,0.602,1.9020001,6.002
2020-11-03 14:00:00,-1.298,64.19225,0.19959524,0.392,0.371,0.312,0.552,1.9020001,6.002
2020-11-03 15:00:00,-1.5979999,67.41142,0.1776962,0.392,0.371,0.312,0.502,1.9020001,6.002
2020-11-03 16:00:00,-1.8479999,71.07187,0.15486449,0.392,0.371,0.312,0.45200002,1.852,6.002
2020-11-03 17:00:00,-1.948,71.59736,0.15093446,0.392,0.371,0.312,0.45200002,1.852,5.952
2020-11-03 18:00:00,-2.398,74.2997,0.13210753,0.392,0.371,0.312,0.352,1.852,5.952
2020-11-03 19:00:00,-2.248,72.920425,0.14074999,0.392,0.371,0.312,0.302,1.802,5.952
2020-11-03 20:00:00,-2.2979999,73.75235,0.13592324,0.392,0.371,0.312,0.302,1.802,5.952
2020-11-03 21:00:00,-2.498,75.138214,0.12685463,0.392,0.371,0.312,0.252,1.7520001,5.952
2020-11-03 22:00:00,-2.698,76.551895,0.11788046,0.392,0.371,0.312,0.202,1.7520001,5.952
2020-11-03 23:00:00,-2.448,75.43475,0.12580743,0.392,0.371,0.312,0.15200001,1.7520001,5.902
2020-11-04 00:00:00,-2.848,78.3003,0.107883185,0.391,0.371,0.312,0.102,1.702,5.902
2020-11-04 01:00:00,-2.998,80.08859,0.097895354,0.391,0.371,0.312,0.102,1.702,5.902
2020-11-04 02:00:00,-3.198,82.536606,0.08459133,0.391,0.371,0.312,0.052,1.6520001,5.902
2020-11-04 03:00:00,-3.0479999,83.18589,0.08236268,0.391,0.371,0.312,0.0020000003,1.602,5.902
2020-11-04 04:00:00,-2.148,79.00906,0.10992035,0.391,0.371,0.312,0.0020000003,1.602,5.902
2020-11-04 05:00:00,-1.148,72.578926,0.15455315,0.391,0.371,0.312,0.052,1.602,5.852
2020-11-04 06:00:00,-0.24800001,68.22589,0.19124794,0.391,0.371,0.312,0.15200001,1.552,5.852
2020-11-04 07:00:00,0.352,67.33099,0.20538515,0.391,0.371,0.312,0.202,1.552,5.852
2020-11-04 08:00:00,0.902,63.739746,0.23719382,0.39,0.371,0.312,0.302,1.552,5.852
2020-11-04 09:00:00,1.2520001,61.687084,0.25700882,0.39,0.371,0.312,0.352,1.552,5.852
2020-11-04 10:00:00,1.052,62.57976,0.24743786,0.39,0.371,0.312,0.402,1.552,5.852
2020-11-04 11:00:00,0.102,67.02121,0.20360926,0.39,0.371,0.312,0.402,1.552,5.802
2020-11-04 12:00:00,-1.148,73.13154,0.15143931,0.39,0.371,0.312,0.352,1.552,5.802
2020-11-04 13:00:00,-1.7479999,75.84632,0.13026819,0.389,0.371,0.312,0.302,1.552,5.802
2020-11-04 14:00:00,-1.9979999,76.38085,0.12505838,0.389,0.371,0.312,0.252,1.552,5.802
2020-11-04 15:00:00,-2.148,76.06508,0.12533307,0.389,0.371,0.312,0.202,1.552,5.802
2020-11-04 16:00:00,-2.148,74.91506,0.13135338,0.389,0.371,0.312,0.202,1.552,5.752
2020-11-04 17:00:00,-2.2979999,74.318184,0.13299388,0.389,0.371,0.312,0.15200001,1.5020001,5.752
2020-11-04 18:00:00,-2.448,74.00679,0.13311845,0.389,0.371,0.312,0.102,1.5020001,5.752
2020-11-04 19:00:00,-2.198,70.45777,0.1541147,0.389,0.371,0.312,0.102,1.5020001,5.752
2020-11-04 20:00:00,-2.248,69.639824,0.15779531,0.389,0.371,0.312,0.052,1.452,5.752
2020-11-04 21:00:00,-2.248,68.57586,0.16332307,0.389,0.371,0.312,0.052,1.452,5.752
2020-11-04 22:00:00,-2.248,67.26625,0.17012677,0.389,0.371,0.312,0.0020000003,1.452,5.702
2020-11-04 23:00:00,-2.248,65.97895,0.17681429,0.389,0.371,0.312,-0.048,1.452,5.702
2020-11-05 00:00:00,-2.248,64.71364,0.18338734,0.388,0.371,0.312,-0.048,1.4020001,5.702
2020-11-05 01:00:00,-2.198,63.235985,0.19177115,0.388,0.371,0.312,-0.048,1.4020001,5.702
2020-11-05 02:00:00,-2.148,61.789604,0.20005023,0.388,0.371,0.312,-0.098000005,1.352,5.702
2020-11-05 03:00:00,-1.898,59.722733,0.2147958,0.388,0.371,0.312,-0.098000005,1.352,5.702
2020-11-05 04:00:00,-0.79800004,55.309715,0.2583715,0.388,0.371,0.312,-0.098000005,1.352,5.652
2020-11-05 05:00:00,0.852,49.457363,0.32937473,0.388,0.371,0.312,-0.048,1.302,5.652
2020-11-05 06:00:00,2.4520001,45.501663,0.39826626,0.388,0.371,0.312,0.052,1.302,5.652
2020-11-05 07:00:00,4.052,45.27746,0.44779578,0.388,0.371,0.312,0.202,1.302,5.652
2020-11-05 08:00:00,4.952,44.175648,0.48649698,0.388,0.371,0.312,0.302,1.352,5.652
2020-11-05 09:00:00,5.352,44.294693,0.49916396,0.388,0.371,0.312,0.45200002,1.352,5.602
2020-11-05 10:00:00,5.002,46.786892,0.46537158,0.388,0.371,0.312,0.552,1.352,5.602
2020-11-05 11:00:00,3.752,50.48538,0.39674452,0.387,0.371,0.312,0.602,1.4020001,5.602
2020-11-05 12:00:00,2.252,55.081295,0.32365486,0.387,0.371,0.312,0.602,1.4020001,5.602
2020-11-05 13:00:00,1.5020001,57.45149,0.29057807,0.387,0.371,0.312,0.552,1.452,5.602
2020-11-05 14:00:00,1.202,58.255,0.27901733,0.387,0.371,0.312,0.552,1.452,5.602
2020-11-05 15:00:00,0.752,59.714176,0.2606804,0.387,0.371,0.312,0.502,1.452,5.602
2020-11-05 16:00:00,0.502,60.56923,0.25058323,0.387,0.371,0.312,0.502,1.452,5.552
2020-11-05 17:00:00,0.302,61.45117,0.2414602,0.387,0.371,0.312,0.502,1.5020001,5.552
2020-11-05 18:00:00,0.202,62.371983,0.23399296,0.387,0.371,0.312,0.502,1.5020001,5.552
2020-11-05 19:00:00,0.402,60.08257,0.2518459,0.387,0.371,0.312,0.45200002,1.5020001,5.552
2020-11-05 20:00:00,0.202,60.725307,0.24422845,0.387,0.371,0.312,0.45200002,1.5020001,5.552
2020-11-05 21:00:00,0.102,60.467888,0.244052,0.387,0.371,0.312,0.402,1.5020001,5.552
2020-11-05 22:00:00,0.052,60.223774,0.24466875,0.387,0.371,0.312,0.402,1.5020001,5.502
2020-11-05 23:00:00,-0.048,60.19828,0.243054,0.387,0.371,0.312,0.402,1.5020001,5.502
2020-11-06 00:00:00,-0.148,60.17276,0.24144834,0.387,0.371,0.312,0.352,1.5020001,5.502
2020-11-06 01:00:00,-0.24800001,60.14722,0.23985195,0.387,0.371,0.312,0.352,1.5020001,5.502
2020-11-06 02:00:00,-0.24800001,60.14722,0.23985195,0.387,0.371,0.312,0.302,1.5020001,5.502
2020-11-06 03:00:00,-0.098000005,60.649433,0.23942867,0.387,0.371,0.312,0.302,1.5020001,5.502
2020-11-06 04:00:00,0.95199996,59.537968,0.26562336,0.387,0.371,0.312,0.352,1.5020001,5.502
2020-11-06 05:00:00,2.552,55.794533,0.32539302,0.386,0.371,0.312,0.45200002,1.5020001,5.452
2020-11-06 06:00:00,4.252,52.575462,0.39358908,0.386,0.371,0.312,0.652,1.5020001,5.452
2020-11-06 07:00:00,5.852,50.134502,0.46261895,0.387,0.371,0.312,0.902,1.552,5.452
2020-11-06 08:00:00,6.902,48.591976,0.5127003,0.387,0.37,0.312,1.702,1.602,5.452
2020-11-06 09:00:00,7.402,47.83891,0.5383217,0.388,0.37,0.312,2.9520001,1.702,5.452
2020-11-06 10:00:00,7.002,50.27293,0.4993525,0.388,0.37,0.312,3.402,1.852,5.452
2020-11-06 11:00:00,6.202,51.75248,0.4585681,0.388,0.37,0.312,3.402,2.002,5.452
2020-11-06 12:00:00,5.552,51.763912,0.43830386,0.388,0.37,0.312,3.302,2.102,5.452
2020-11-06 13:00:00,4.702,52.30632,0.40848327,0.388,0.37,0.312,3.002,2.2020001,5.452
2020-11-06 14:00:00,3.852,52.265957,0.38518462,0.388,0.37,0.312,2.652,2.302,5.452
2020-11-06 15:00:00,3.002,52.425022,0.36154675,0.388,0.37,0.312,2.252,2.352,5.402
2020-11-06 16:00:00,2.402,52.456684,0.3462359,0.387,0.37,0.312,1.952,2.352,5.402
2020-11-06 17:00:00,2.002,52.747135,0.33444536,0.387,0.37,0.312,1.6520001,2.352,5.402
2020-11-06 18:00:00,1.7520001,52.676968,0.3290079,0.387,0.37,0.312,1.452,2.352,5.402
2020-11-06 19:00:00,1.2520001,53.558205,0.31151056,0.387,0.37,0.312,1.1520001,2.352,5.402
2020-11-06 20:00:00,1.002,53.077255,0.30912396,0.387,0.37,0.312,1.002,2.302,5.402
2020-11-06 21:00:00,0.802,52.612457,0.30771562,0.387,0.37,0.312,0.902,2.302,5.402
2020-11-06 22:00:00,0.70199996,51.9763,0.3096011,0.387,0.37,0.312,0.802,2.252,5.402
2020-11-06 23:00:00,0.602,51.746563,0.3088421,0.387,0.37,0.312,0.802,2.252,5.402
2020-11-07 00:00:00,0.502,51.517372,0.30807254,0.386,0.37,0.312,0.752,2.2020001,5.402
2020-11-07 01:00:00,0.352,51.87669,0.3024891,0.386,0.37,0.312,0.70199996,2.152,5.402
2020-11-07 02:00:00,0.202,52.239113,0.2969669,0.386,0.37,0.312,0.652,2.152,5.402
2020-11-07 03:00:00,0.252,52.661266,0.29541275,0.386,0.37,0.312,0.652,2.102,5.402
2020-11-07 04:00:00,1.052,52.07568,0.31685695,0.386,0.37,0.312,0.70199996,2.102,5.402
2020-11-07 05:00:00,2.402,50.48501,0.3605865,0.386,0.37,0.312,0.852,2.052,5.402
2020-11-07 06:00:00,3.852,47.70956,0.4219327,0.385,0.37,0.312,1.4020001,2.102,5.352
2020-11-07 07:00:00,5.352,44.463604,0.49765122,0.385,0.37,0.312,2.252,2.152,5.352
2020-11-07 08:00:00,6.052,43.833206,0.52830625,0.385,0.37,0.312,3.302,2.252,5.352
2020-11-07 09:00:00,6.352,44.591125,0.5320806,0.385,0.37,0.312,3.902,2.402,5.352
2020-11-07 10:00:00,6.102,45.882706,0.5107985,0.385,0.37,0.312,4.052,2.502,5.352
2020-11-07 11:00:00,5.352,48.327568,0.4630434,0.385,0.37,0.312,3.802,2.602,5.352
2020-11-07 12:00:00,4.552,51.483482,0.41119474,0.385,0.37,0.312,3.402,2.7020001,5.352
2020-11-07 13:00:00,4.052,54.33052,0.37374765,0.385,0.37,0.312,3.052,2.752,5.352
2020-11-07 14:00:00,3.902,55.736824,0.35844547,0.384,0.37,0.312,2.852,2.802,5.352
2020-11-07 15:00:00,3.852,57.205124,0.3453428,0.384,0.37,0.312,2.802,2.852,5.352
2020-11-07 16:00:00,3.902,58.297764,0.33771342,0.384,0.37,0.312,2.802,2.852,5.352
2020-11-07 17:00:00,4.002,59.642334,0.32913244,0.385,0.37,0.312,2.902,2.902,5.352
2020-11-07 18:00:00,4.302,59.0564,0.34101123,0.385,0.37,0.312,3.052,2.9520001,5.352
2020-11-07 19:00:00,4.902,54.358543,0.39640647,0.385,0.37,0.312,3.152,3.002,5.352
2020-11-07 20:00:00,5.402,52.500988,0.4271391,0.385,0.37,0.312,3.352,3.052,5.352
2020-11-07 21:00:00,5.102,54.210384,0.40327263,0.385,0.37,0.312,3.352,3.102,5.352
2020-11-07 22:00:00,4.952,57.280273,0.3723331,0.386,0.37,0.312,3.352,3.152,5.352
2020-11-07 23:00:00,4.652,64.61919,0.3019933,0.387,0.37,0.312,3.252,3.2020001,5.352
2020-11-08 00:00:00,4.702,64.63072,0.30295092,0.387,0.37,0.312,3.2020001,3.2020001,5.352
2020-11-08 01:00:00,4.852,63.49037,0.31600726,0.387,0.37,0.312,3.252,3.252,5.352
2020-11-08 02:00:00,4.852,65.14064,0.3017257,0.388,0.37,0.312,3.352,3.302,5.352
2020-11-08 03:00:00,4.502,72.84965,0.22933245,0.39,0.37,0.312,3.402,3.302,5.352
2020-11-08 04:00:00,4.052,85.27314,0.12053752,0.395,0.37,0.312,3.4520001,3.352,5.352
2020-11-08 05:00:00,4.002,92.53784,0.060863554,0.399,0.37,0.312,3.552,3.402,5.352
2020-11-08 06:00:00,4.452,92.89105,0.059840024,0.4,0.37,0.312,3.752,3.4520001,5.352
2020-11-08 07:00:00,4.702,80.61223,0.16607136,0.4,0.37,0.312,3.852,3.502,5.352
2020-11-08 08:00:00,4.702,76.66357,0.19989312,0.401,0.37,0.312,4.102,3.552,5.402
2020-11-08 09:00:00,4.652,75.83153,0.20629823,0.401,0.37,0.312,4.252,3.602,5.402
2020-11-08 10:00:00,4.502,76.07985,0.20204961,0.401,0.37,0.312,4.252,3.7020001,5.402
2020-11-08 11:00:00,3.902,77.92736,0.1787659,0.402,0.37,0.312,3.9520001,3.7020001,5.402
2020-11-08 12:00:00,3.352,79.55191,0.1593169,0.402,0.37,0.312,3.552,3.752,5.402
2020-11-08 13:00:00,3.002,80.9551,0.14475846,0.402,0.37,0.312,3.302,3.752,5.402
2020-11-08 14:00:00,2.802,81.81276,0.13629484,0.403,0.37,0.312,3.102,3.7020001,5.402
2020-11-08 15:00:00,2.502,84.18111,0.11604905,0.403,0.37,0.312,2.9520001,3.7020001,5.402
2020-11-08 16:00:00,2.252,86.31415,0.09863132,0.404,0.37,0.312,2.852,3.7020001,5.402
2020-11-08 17:00:00,2.102,87.87505,0.08645332,0.404,0.37,0.312,2.752,3.652,5.402
2020-11-08 18:00:00,1.802,88.807304,0.078115046,0.404,0.37,0.312,2.602,3.652,5.402
2020-11-08 19:00:00,1.5020001,90.73397,0.06329501,0.405,0.37,0.312,2.4520001,3.602,5.402
2020-11-08 20:00:00,1.352,90.06731,0.06712258,0.406,0.37,0.312,2.302,3.552,5.402
2020-11-08 21:00:00,1.202,88.75528,0.07517439,0.406,0.371,0.312,2.2020001,3.502,5.402
2020-11-08 22:00:00,0.95199996,86.810646,0.08660257,0.406,0.371,0.312,2.052,3.4520001,5.402
2020-11-08 23:00:00,0.752,83.66332,0.10573119,0.406,0.371,0.312,1.9020001,3.402,5.402
2020-11-09 00:00:00,0.402,81.48609,0.11682892,0.405,0.371,0.312,1.702,3.352,5.402
2020-11-09 01:00:00,0.302,79.68055,0.12729633,0.405,0.371,0.312,1.602,3.302,5.402
2020-11-09 02:00:00,0.302,80.27387,0.12357974,0.405,0.371,0.312,1.552,3.252,5.402
2020-11-09 03:00:00,0.352,81.178215,0.11834258,0.405,0.371,0.312,1.552,3.2020001,5.402
2020-11-09 04:00:00,0.552,82.41447,0.112181425,0.405,0.371,0.312,1.6520001,3.152,5.402
2020-11-09 05:00:00,1.002,80.97012,0.12539864,0.404,0.371,0.312,1.952,3.102,5.402
2020-11-09 06:00:00,1.452,80.73651,0.13110942,0.404,0.371,0.312,2.2020001,3.102,5.402
2020-11-09 07:00:00,1.552,84.067795,0.1092183,0.404,0.371,0.312,2.302,3.102,5.402
2020-11-09 08:00:00,1.6520001,86.88111,0.09057999,0.405,0.371,0.312,2.4520001,3.102,5.402
2020-11-09 09:00:00,1.602,91.07006,0.061437786,0.407,0.371,0.312,2.4520001,3.102,5.402
2020-11-09 10:00:00,1.7520001,93.409706,0.045830905,0.41,0.371,0.312,2.502,3.102,5.402
2020-11-09 11:00:00,1.552,96.12991,0.026531398,0.414,0.371,0.312,2.402,3.102,5.402
2020-11-09 12:00:00,1.352,97.86883,0.01440227,0.418,0.371,0.312,2.302,3.102,5.402
2020-11-09 13:00:00,1.452,97.51958,0.016883135,0.421,0.371,0.312,2.252,3.102,5.402
2020-11-09 14:00:00,1.5020001,97.520584,0.016936958,0.423,0.372,0.312,2.2020001,3.052,5.402
2020-11-09 15:00:00,1.5020001,97.871414,0.014540374,0.424,0.372,0.312,2.2020001,3.052,5.402
2020-11-09 16:00:00,1.302,98.57412,0.009601474,0.427,0.372,0.312,2.152,3.052,5.402
2020-11-09 17:00:00,0.95199996,99.64081,0.0023586154,0.43,0.372,0.312,2.052,3.002,5.402
2020-11-09 18:00:00,0.802,99.64036,0.002336204,0.432,0.372,0.312,1.952,3.002,5.402
2020-11-09 19:00:00,0.802,99.64036,0.002336204,0.434,0.372,0.312,1.9020001,3.002,5.402
2020-11-09 20:00:00,0.652,99.28098,0.0046203136,0.435,0.373,0.312,1.852,2.9520001,5.402
2020-11-09 21:00:00,0.552,97.501434,0.01594001,0.435,0.373,0.312,1.7520001,2.9520001,5.402
2020-11-09 22:00:00,0.102,93.322845,0.04123205,0.434,0.373,0.312,1.452,2.902,5.402
2020-11-09 23:00:00,-1.198,92.22571,0.043664694,0.433,0.373,0.312,0.902,2.802,5.402
2020-11-10 00:00:00,-2.098,90.806076,0.048327744,0.433,0.373,0.312,0.752,2.752,5.402
2020-11-10 01:00:00,-2.448,89.76691,0.052414417,0.432,0.374,0.312,0.652,2.7020001,5.402
2020-11-10 02:00:00,-2.698,89.41043,0.053243488,0.431,0.374,0.312,0.602,2.602,5.402
2020-11-10 03:00:00,-3.0479999,89.71826,0.050367445,0.431,0.374,0.312,0.502,2.552,5.402
2020-11-10 04:00:00,-2.848,89.06238,0.054383606,0.43,0.374,0.312,0.502,2.4520001,5.402
2020-11-10 05:00:00,-2.198,83.924355,0.083874315,0.43,0.374,0.312,0.502,2.402,5.402
2020-11-10 06:00:00,-1.7479999,83.03904,0.091481686,0.429,0.374,0.312,0.552,2.352,5.402
2020-11-10 07:00:00,-1.048,79.77577,0.11483565,0.428,0.375,0.312,0.602,2.302,5.402
2020-11-10 08:00:00,-0.348,74.95608,0.14965504,0.428,0.375,0.312,0.70199996,2.252,5.402
2020-11-10 09:00:00,0.202,69.62503,0.18890297,0.427,0.375,0.312,0.752,2.252,5.402
2020-11-10 10:00:00,0.402,68.36665,0.19959703,0.427,0.375,0.312,0.802,2.2020001,5.402
2020-11-10 11:00:00,0.102,68.82008,0.1925064,0.426,0.375,0.312,0.802,2.152,5.402
2020-11-10 12:00:00,-0.848,72.63706,0.15765092,0.426,0.375,0.312,0.70199996,2.152,5.402
2020-11-10 13:00:00,-1.398,77.063896,0.12692976,0.425,0.375,0.312,0.602,2.102,5.352
2020-11-10 14:00:00,-1.7479999,80.88105,0.103119254,0.425,0.376,0.312,0.552,2.102,5.352
2020-11-10 15:00:00,-1.898,82.39738,0.09389797,0.424,0.376,0.312,0.502,2.052,5.352
2020-11-10 16:00:00,-2.098,82.68182,0.09102672,0.424,0.376,0.312,0.45200002,2.002,5.352
2020-11-10 17:00:00,-2.248,82.04037,0.09335649,0.423,0.376,0.312,0.352,1.952,5.352
2020-11-10 18:00:00,-2.448,81.39479,0.09528983,0.423,0.376,0.312,0.302,1.9020001,5.352
2020-11-10 19:00:00,-2.5479999,81.38077,0.09465715,0.423,0.376,0.312,0.252,1.9020001,5.352
2020-11-10 20:00:00,-2.2979999,80.19256,0.102579504,0.422,0.376,0.312,0.252,1.852,5.352
2020-11-10 21:00:00,-2.0479999,80.83805,0.10108882,0.422,0.376,0.312,0.202,1.802,5.352
2020-11-10 22:00:00,-1.398,82.46371,0.09705144,0.421,0.376,0.312,0.202,1.7520001,5.302
2020-11-10 23:00:00,-0.948,86.29542,0.07839197,0.421,0.377,0.312,0.202,1.7520001,5.302
2020-11-11 00:00:00,-0.698,91.917595,0.047086716,0.421,0.377,0.312,0.202,1.702,5.302
2020-11-11 01:00:00,-0.49800003,96.06546,0.023259342,0.42,0.377,0.312,0.252,1.702,5.302
2020-11-11 02:00:00,-0.49800003,97.12465,0.016997874,0.42,0.377,0.312,0.252,1.6520001,5.302
2020-11-11 03:00:00,-0.848,93.27207,0.038768828,0.42,0.377,0.312,0.252,1.6520001,5.302
2020-11-11 04:00:00,-1.448,87.212654,0.070512384,0.419,0.377,0.312,0.252,1.602,5.302
2020-11-11 05:00:00,-1.4979999,83.38304,0.09129092,0.419,0.377,0.312,0.252,1.602,5.302
2020-11-11 06:00:00,-1.2479999,80.95242,0.10658136,0.419,0.377,0.312,0.302,1.602,5.302
2020-11-11 07:00:00,-1.548,78.80438,0.11601338,0.418,0.377,0.312,0.352,1.552,5.252
2020-11-11 08:00:00,-1.7479999,76.71401,0.12558952,0.418,0.377,0.312,0.352,1.552,5.252
2020-11-11 09:00:00,-2.098,77.2391,0.11962819,0.417,0.377,0.312,0.402,1.552,5.252
2020-11-11 10:00:00,-2.398,78.07504,0.11270565,0.417,0.377,0.312,0.402,1.552,5.252
2020-11-11 11:00:00,-2.7979999,78.010216,0.10973227,0.417,0.378,0.312,0.352,1.552,5.252
2020-11-11 12:00:00,-3.248,76.75121,0.112188905,0.416,0.378,0.312,0.302,1.5020001,5.252
2020-11-11 13:00:00,-3.498,75.53704,0.11586195,0.416,0.378,0.312,0.202,1.5020001,5.252
2020-11-11 14:00:00,-3.648,75.51026,0.11469385,0.416,0.378,0.312,0.15200001,1.5020001,5.252
2020-11-11 15:00:00,-3.698,76.37952,0.11021054,0.415,0.378,0.312,0.102,1.452,5.202
2020-11-11 16:00:00,-3.848,77.83876,0.10224739,0.415,0.378,0.312,0.102,1.452,5.202
2020-11-11 17:00:00,-3.898,79.03758,0.0963555,0.415,0.378,0.312,0.052,1.452,5.202
2020-11-11 18:00:00,-4.048,80.54782,0.088413686,0.415,0.378,0.313,0.0020000003,1.4020001,5.202
2020-11-11 19:00:00,-4.398,82.69327,0.07661936,0.414,0.378,0.313,-0.048,1.4020001,5.202
2020-11-11 20:00:00,-4.848,83.59428,0.070204765,0.414,0.378,0.313,-0.098000005,1.352,5.202
2020-11-11 21:00:00,-5.298,84.18528,0.06540656,0.414,0.378,0.313,-0.148,1.352,5.202
2020-11-11 22:00:00,-5.748,84.45674,0.06212008,0.414,0.378,0.313,-0.198,1.302,5.152
2020-11-11 23:00:00,-6.198,85.724724,0.055125475,0.413,0.378,0.313,-0.24800001,1.2520001,5.152
2020-11-12 00:00:00,-6.548,85.685455,0.053813785,0.413,0.378,0.313,-0.29799998,1.2520001,5.152
2020-11-12 01:00:00,-6.948,86.64979,0.048668712,0.413,0.378,0.313,-0.29799998,1.202,5.152
2020-11-12 02:00:00,-5.798,83.79814,0.06450525,0.413,0.378,0.313,-0.398,1.1520001,5.152
2020-11-12 03:00:00,-5.948,85.09033,0.05868584,0.412,0.379,0.313,-0.398,1.1520001,5.152
2020-11-12 04:00:00,-5.998,84.754944,0.05977696,0.412,0.379,0.313,-0.448,1.102,5.102
2020-11-12 05:00:00,-7.198,86.285095,0.04904321,0.412,0.379,0.313,-0.448,1.052,5.102
2020-11-12 06:00:00,-5.398,84.17302,0.06496179,0.412,0.379,0.313,-0.398,1.052,5.102
2020-11-12 07:00:00,-4.248,82.713104,0.07740101,0.412,0.379,0.313,-0.348,1.052,5.102
2020-11-12 08:00:00,-3.948,82.75269,0.078985065,0.411,0.379,0.313,-0.348,1.002,5.102
2020-11-12 09:00:00,-3.648,83.42627,0.07762754,0.411,0.379,0.313,-0.29799998,1.002,5.102
2020-11-12 10:00:00,-3.698,84.70158,0.07138744,0.411,0.379,0.313,-0.29799998,1.002,5.102
2020-11-12 11:00:00,-3.9980001,84.98992,0.06848362,0.411,0.379,0.313,-0.348,1.002,5.052
2020-11-12 12:00:00,-4.748,85.88574,0.060858965,0.411,0.379,0.313,-0.398,1.002,5.052
2020-11-12 13:00:00,-5.298,85.82498,0.058626264,0.41,0.379,0.313,-0.448,0.95199996,5.052
2020-11-12 14:00:00,-6.098,85.735916,0.055505306,0.41,0.379,0.313,-0.49800003,0.95199996,5.052
2020-11-12 15:00:00,-6.848,85.31777,0.053937405,0.41,0.379,0.313,-0.54800004,0.95199996,5.052
2020-11-12 16:00:00,-7.248,84.605354,0.054836363,0.41,0.379,0.313,-0.598,0.95199996,5.052
2020-11-12 17:00:00,-7.198,83.62107,0.058567256,0.41,0.379,0.313,-0.648,0.902,5.002
2020-11-12 18:00:00,-7.098,83.96253,0.057790846,0.409,0.379,0.313,-0.698,0.902,5.002
2020-11-12 19:00:00,-7.348,85.93137,0.049728245,0.409,0.379,0.313,-0.748,0.902,5.002
2020-11-12 20:00:00,-7.348,87.63047,0.043723494,0.409,0.379,0.313,-0.79800004,0.902,5.002
2020-11-12 21:00:00,-7.448,88.3091,0.041006744,0.409,0.379,0.313,-0.848,0.852,5.002
2020-11-12 22:00:00,-7.448,88.65515,0.039793104,0.409,0.379,0.313,-0.898,0.852,5.002
2020-11-12 23:00:00,-7.298,89.01564,0.03897831,0.408,0.379,0.313,-0.948,0.852,4.952
2020-11-13 00:00:00,-7.748,89.32514,0.036583245,0.408,0.379,0.313,-0.99799997,0.852,4.952
2020-11-13 01:00:00,-7.948,88.95813,0.03725773,0.408,0.38,0.313,-1.048,0.802,4.952
2020-11-13 02:00:00,-8.348,88.224495,0.038514644,0.408,0.38,0.313,-1.0979999,0.802,4.952
2020-11-13 03:00:00,-8.598,87.16101,0.0411807,0.408,0.38,0.313,-1.148,0.802,4.952
2020-11-13 04:00:00,-8.498,85.80286,0.045893073,0.408,0.38,0.313,-1.198,0.752,4.952
2020-11-13 05:00:00,-7.798,83.54434,0.05617109,0.408,0.38,0.313,-1.198,0.752,4.902
2020-11-13 06:00:00,-6.798,81.4076,0.068561494,0.407,0.38,0.313,-1.198,0.752,4.902
2020-11-13 07:00:00,-5.248,79.13179,0.08662945,0.407,0.38,0.313,-1.148,0.752,4.902
2020-11-13 08:00:00,-4.748,78.90394,0.09095603,0.407,0.38,0.313,-1.148,0.70199996,4.902
2020-11-13 09:00:00,-4.448,78.64684,0.0941731,0.407,0.38,0.313,-1.148,0.70199996,4.902
2020-11-13 10:00:00,-4.498,78.335434,0.09518659,0.407,0.38,0.313,-1.0979999,0.70199996,4.902
2020-11-13 11:00:00,-4.998,78.8644,0.08941856,0.407,0.38,0.313,-1.148,0.70199996,4.852
2020-11-13 12:00:00,-5.748,79.6725,0.08123553,0.406,0.38,0.313,-1.198,0.70199996,4.852
2020-11-13 13:00:00,-6.248,80.221214,0.07608026,0.406,0.38,0.313,-1.2479999,0.652,4.852
2020-11-13 14:00:00,-6.698,81.10308,0.07022211,0.406,0.38,0.313,-1.2479999,0.652,4.852
